timestamp,open,high,low,close,volume,session_date,day_of_week,time_hhmm,minute_of_day,minute_from_open,bar_index_in_session,is_opening_30m,is_opening_60m,is_lunch_period,is_power_hour,session_open,running_session_high,running_session_low,session_range_so_far_pts,dist_from_session_open_pts,dist_from_running_high_pts,dist_from_running_low_pts,close_location_in_session_range,new_session_high,new_session_low,prev_day_open,prev_day_high,prev_day_low,prev_day_close,prev_day_range_pts,gap_from_prev_close_pts,gap_from_prev_close_pct,dist_to_prev_day_high_pts,dist_to_prev_day_low_pts,dist_to_prev_day_close_pts,above_prev_day_high,below_prev_day_low,or30_high,or30_low,or30_range_pts,or30_mid,or30_complete,dist_to_or30_high_pts,dist_to_or30_low_pts,above_or30_high,below_or30_low,or60_high,or60_low,or60_range_pts,or60_mid,or60_complete,dist_to_or60_high_pts,dist_to_or60_low_pts,above_or60_high,below_or60_low,vwap,dist_to_vwap_pts,dist_to_vwap_pct,above_vwap,bar_range_pts,true_range_pts,atr14_pts,rolling_volume_20_bars,relative_volume_20
2023-07-25 13:30:00,455.995,456.465,455.7,456.38,3769596,2023-07-25,1,13:30,810,240,4,False,False,False,False,453.92,456.465,453.87,2.5949999999999704,2.4599999999999795,-0.08499999999997954,2.509999999999991,0.9672447013487551,True,False,453.37,455.04,452.75,454.2,2.2900000000000205,-0.2799999999999727,-0.0006164685160721549,1.339999999999975,3.6299999999999955,2.180000000000007,True,False,455.13,453.87,1.259999999999991,454.5,True,1.25,2.509999999999991,True,False,455.13,453.87,1.259999999999991,454.5,True,1.25,2.509999999999991,True,False,455.2423304722056,1.137669527794401,0.002499041612879759,True,0.7649999999999864,0.7649999999999864,0.9814642857142815,5706054.45,0.6606309198469005
2023-07-25 14:30:00,456.385,456.735,455.76,455.98,5067569,2023-07-25,1,14:30,870,300,5,False,False,False,False,453.92,456.735,453.87,2.865000000000009,2.0600000000000023,-0.7549999999999955,2.1100000000000136,0.7364746945898802,True,False,453.37,455.04,452.75,454.2,2.2900000000000205,-0.2799999999999727,-0.0006164685160721549,0.9399999999999977,3.230000000000018,1.7800000000000296,True,False,455.13,453.87,1.259999999999991,454.5,True,0.8500000000000227,2.1100000000000136,True,False,455.13,453.87,1.259999999999991,454.5,True,0.8500000000000227,2.1100000000000136,True,False,455.40731489000115,0.5726851099988721,0.0012575228620058468,True,0.9750000000000227,0.9750000000000227,0.9453928571428533,5493713.0,0.9224306038557165
2023-07-25 15:30:00,455.98,456.11,455.32,455.41,8605684,2023-07-25,1,15:30,930,360,6,False,False,False,True,453.92,456.735,453.87,2.865000000000009,1.490000000000009,-1.3249999999999886,1.5400000000000205,0.5375218150087314,False,False,453.37,455.04,452.75,454.2,2.2900000000000205,-0.2799999999999727,-0.0006164685160721549,0.37000000000000455,2.660000000000025,1.2100000000000364,True,False,455.13,453.87,1.259999999999991,454.5,True,0.28000000000002956,1.5400000000000205,True,False,455.13,453.87,1.259999999999991,454.5,True,0.28000000000002956,1.5400000000000205,True,False,455.45556953936307,-0.04556953936304353,-0.0001000526558696636,False,0.7900000000000205,0.7900000000000205,0.9603928571428558,5379324.35,1.5997704247002693
2023-07-26 09:30:00,454.47,455.16,454.42,454.72,5876551,2023-07-26,2,09:30,570,0,0,True,True,False,False,454.47,455.16,454.42,0.7400000000000091,0.25,-0.4399999999999977,0.30000000000001137,0.4054054054054158,True,True,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-2.0149999999999864,0.8500000000000227,-0.6899999999999977,False,False,,,,,False,,,False,False,,,,,False,,,False,False,454.7666666666667,-0.04666666666668107,-0.00010261672652645546,False,0.7400000000000091,0.9900000000000091,0.8696785714285714,5409562.4,1.0863265021215025
2023-07-26 10:30:00,454.72,454.85,453.99,454.36,4871132,2023-07-26,2,10:30,630,60,1,False,False,False,False,454.47,455.16,453.99,1.170000000000016,-0.11000000000001364,-0.8000000000000114,0.37000000000000455,0.31623931623931584,False,True,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-2.375,0.4900000000000091,-1.0500000000000114,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.8000000000000114,-0.060000000000002274,False,True,455.16,454.42,0.7400000000000091,454.79,True,-0.8000000000000114,-0.060000000000002274,False,True,454.6004837104581,-0.24048371045807926,-0.0005290001200510093,False,0.8600000000000136,0.8600000000000136,0.8711071428571456,5428613.4,0.8973068518749189
2023-07-26 11:30:00,454.36,455.13,454.33,454.635,3432409,2023-07-26,2,11:30,690,120,2,False,False,True,False,454.47,455.16,453.99,1.170000000000016,0.16499999999996362,-0.5250000000000341,0.6449999999999818,0.5512820512820282,False,False,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-2.1000000000000227,0.7649999999999864,-0.7750000000000341,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.5250000000000341,0.214999999999975,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.5250000000000341,0.214999999999975,False,False,454.6241690240797,0.010830975920271158,2.382402137466977e-05,True,0.8000000000000114,0.8000000000000114,0.860035714285719,5397791.15,0.6358914053204893
2023-07-26 12:30:00,454.64,454.7,454.025,454.29,3550139,2023-07-26,2,12:30,750,180,3,False,False,True,False,454.47,455.16,453.99,1.170000000000016,-0.18000000000000682,-0.8700000000000045,0.30000000000001137,0.25641025641026266,False,False,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-2.444999999999993,0.4200000000000159,-1.1200000000000045,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.8700000000000045,-0.12999999999999545,False,True,455.16,454.42,0.7400000000000091,454.79,True,-0.8700000000000045,-0.12999999999999545,False,True,454.5669359043696,-0.27693590436956583,-0.0006092301980094451,False,0.6750000000000114,0.6750000000000114,0.8625357142857207,5359476.35,0.6624040798314187
2023-07-26 13:30:00,454.29,455.0,453.81,454.34,5976048,2023-07-26,2,13:30,810,240,4,False,False,False,False,454.47,455.16,453.81,1.3500000000000227,-0.1300000000000523,-0.82000000000005,0.5299999999999727,0.3925925925925658,False,True,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-2.3950000000000387,0.46999999999997044,-1.07000000000005,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.82000000000005,-0.08000000000004093,False,True,455.16,454.42,0.7400000000000091,454.79,True,-0.82000000000005,-0.08000000000004093,False,True,454.52065205790694,-0.18065205790696837,-0.00039745621478152966,False,1.1899999999999977,1.1899999999999977,0.8889642857142925,5372769.35,1.1122844869564334
2023-07-26 14:30:00,454.35,456.99,453.38,454.51,16459957,2023-07-26,2,14:30,870,300,5,False,False,False,False,454.47,456.99,453.38,3.6100000000000136,0.03999999999996362,-2.480000000000018,1.1299999999999955,0.313019390581715,True,True,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-2.2250000000000227,0.6399999999999864,-0.9000000000000341,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.6500000000000341,0.08999999999997499,False,False,455.16,454.42,0.7400000000000091,454.79,True,-0.6500000000000341,0.08999999999997499,False,False,454.7006950232197,-0.19069502321968912,-0.0004193858186426373,False,3.6100000000000136,3.6100000000000136,1.0625357142857215,5669930.55,2.9030262107884197
2023-07-26 15:30:00,454.505,455.54,454.055,455.51,11013327,2023-07-26,2,15:30,930,360,6,False,False,False,True,454.47,456.99,453.38,3.6100000000000136,1.0399999999999636,-1.4800000000000182,2.1299999999999955,0.5900277008310214,False,False,453.92,456.735,453.87,455.41,2.865000000000009,-0.9399999999999977,-0.0020640741310028275,-1.2250000000000227,1.6399999999999864,0.0999999999999659,False,False,455.16,454.42,0.7400000000000091,454.79,True,0.3499999999999659,1.089999999999975,True,False,455.16,454.42,0.7400000000000091,454.79,True,0.3499999999999659,1.089999999999975,True,False,454.77263409051903,0.7373659094809568,0.001621394635927433,True,1.4850000000000136,1.4850000000000136,1.1121785714285781,5724186.2,1.9239987336540518
2023-07-27 09:30:00,459.02,459.44,457.61,457.7,10808906,2023-07-27,3,09:30,570,0,0,True,True,False,False,459.02,459.44,457.61,1.829999999999984,-1.3199999999999932,-1.740000000000009,0.08999999999997499,0.04918032786883922,True,True,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,0.7099999999999795,4.319999999999993,2.1899999999999977,True,False,,,,,False,,,False,False,,,,,False,,,False,False,458.25,-0.5500000000000114,-0.001200218221494842,False,1.829999999999984,3.930000000000007,1.302892857142865,6011871.8,1.7979268952475003
2023-07-27 10:30:00,457.7,458.4512,457.065,457.7079,6185144,2023-07-27,3,10:30,630,60,1,False,False,False,False,459.02,459.44,457.065,2.375,-1.3120999999999867,-1.7321000000000026,0.6428999999999974,0.27069473684210416,False,True,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,0.717899999999986,4.3279,2.197900000000004,True,False,459.44,457.61,1.829999999999984,458.525,True,-1.7321000000000026,0.09789999999998145,False,False,459.44,457.61,1.829999999999984,458.525,True,-1.7321000000000026,0.09789999999998145,False,False,458.06487812441026,-0.35697812441026144,-0.0007793178247412069,False,1.386199999999974,1.386199999999974,1.3533357142857239,6154953.1,1.0049051389197425
2023-07-27 11:30:00,457.705,458.41,457.21,458.3801,4411915,2023-07-27,3,11:30,690,120,2,False,False,True,False,459.02,459.44,457.065,2.375,-0.6398999999999546,-1.0598999999999705,1.3151000000000295,0.5537263157894861,False,False,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,1.390100000000018,5.000100000000032,2.8701000000000363,True,False,459.44,457.61,1.829999999999984,458.525,True,-1.0598999999999705,0.7701000000000136,False,False,459.44,457.61,1.829999999999984,458.525,True,-1.0598999999999705,0.7701000000000136,False,False,458.0515131718643,0.3285868281357125,0.0007173578051524181,True,1.2000000000000455,1.2000000000000455,1.3933000000000106,6245732.85,0.7063886826347369
2023-07-27 12:30:00,458.39,458.5995,456.26,456.3,7769882,2023-07-27,3,12:30,750,180,3,False,False,True,False,459.02,459.44,456.26,3.180000000000007,-2.7199999999999704,-3.1399999999999864,0.040000000000020464,0.012578616352207667,False,True,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,-0.6899999999999977,2.920000000000016,0.7900000000000205,False,False,459.44,457.61,1.829999999999984,458.525,True,-3.1399999999999864,-1.3100000000000023,False,True,459.44,457.61,1.829999999999984,458.525,True,-3.1399999999999864,-1.3100000000000023,False,True,457.78564138618833,-1.4856413861883198,-0.003245277378490409,False,2.339499999999987,2.339499999999987,1.4996928571428652,6447575.65,1.205085821676245
2023-07-27 13:30:00,456.31,456.44,453.835,453.935,10881689,2023-07-27,3,13:30,810,240,4,False,False,False,False,459.02,459.44,453.835,5.605000000000018,-5.0849999999999795,-5.5049999999999955,0.10000000000002274,0.017841213202501767,False,True,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,-3.055000000000007,0.5550000000000068,-1.5749999999999886,False,False,459.44,457.61,1.829999999999984,458.525,True,-5.5049999999999955,-3.6750000000000114,False,True,459.44,457.61,1.829999999999984,458.525,True,-5.5049999999999955,-3.6750000000000114,False,True,456.95738288654684,-3.0223828865468363,-0.006614146088317457,False,2.605000000000018,2.605000000000018,1.6311214285714388,6738852.7,1.6147687869776408
2023-07-27 14:30:00,453.935,454.31,452.41,452.74,12181836,2023-07-27,3,14:30,870,300,5,False,False,False,False,459.02,459.44,452.41,7.029999999999973,-6.279999999999973,-6.699999999999989,0.3299999999999841,0.04694167852062381,False,True,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,-4.25,-0.6399999999999864,-2.769999999999982,False,True,459.44,457.61,1.829999999999984,458.525,True,-6.699999999999989,-4.8700000000000045,False,True,459.44,457.61,1.829999999999984,458.525,True,-6.699999999999989,-4.8700000000000045,False,True,456.07030660635877,-3.3303066063587607,-0.00730217810306427,False,1.8999999999999773,1.8999999999999773,1.6971928571428643,7008002.5,1.7382750648276737
2023-07-27 15:30:00,452.74,453.14,451.55,452.48,13196554,2023-07-27,3,15:30,930,360,6,False,False,False,True,459.02,459.44,451.55,7.889999999999986,-6.539999999999964,-6.9599999999999795,0.9300000000000068,0.11787072243346114,False,True,454.47,456.99,453.38,455.51,3.6100000000000136,3.509999999999991,0.0077056486136418325,-4.509999999999991,-0.8999999999999773,-3.0299999999999727,False,True,459.44,457.61,1.829999999999984,458.525,True,-6.9599999999999795,-5.1299999999999955,False,True,459.44,457.61,1.829999999999984,458.525,True,-6.9599999999999795,-5.1299999999999955,False,True,455.3280940659973,-2.848094065997259,-0.0062550369790809425,False,1.589999999999975,1.589999999999975,1.754335714285718,7331633.15,1.799947396440587
2023-07-28 09:30:00,455.88,456.87,455.16,456.4,13158720,2023-07-28,4,09:30,570,0,0,True,True,False,False,455.88,456.87,455.16,1.7099999999999795,0.5199999999999818,-0.4700000000000273,1.2399999999999523,0.7251461988303901,True,True,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-3.0400000000000205,4.849999999999966,3.919999999999959,False,False,,,,,False,,,False,False,,,,,False,,,False,False,456.14333333333326,0.25666666666671745,0.0005626886285744631,True,1.7099999999999795,4.389999999999986,1.9971928571428594,7797016.3,1.687660958205256
2023-07-28 10:30:00,456.395,457.6195,455.94,457.44,6882310,2023-07-28,4,10:30,630,60,1,False,False,False,False,455.88,457.6195,455.16,2.4594999999999914,1.5600000000000023,-0.17950000000001864,2.2799999999999727,0.927017686521643,True,False,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-2.0,5.889999999999986,4.9599999999999795,False,False,456.87,455.16,1.7099999999999795,456.015,True,0.5699999999999932,2.2799999999999727,True,False,456.87,455.16,1.7099999999999795,456.015,True,0.5699999999999932,2.2799999999999727,True,False,456.4374648482804,1.0025351517195986,0.002196434843605226,True,1.6795000000000186,1.6795000000000186,2.055728571428574,7899574.7,0.871225383817182
2023-07-28 11:30:00,457.445,457.78,456.88,457.5957,5601921,2023-07-28,4,11:30,690,120,2,False,False,True,False,455.88,457.78,455.16,2.6199999999999477,1.7157000000000266,-0.18429999999995061,2.435699999999997,0.9296564885496358,True,False,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-1.8442999999999756,6.045700000000011,5.115700000000004,False,False,456.87,455.16,1.7099999999999795,456.015,True,0.7257000000000176,2.435699999999997,True,False,456.87,455.16,1.7099999999999795,456.015,True,0.7257000000000176,2.435699999999997,True,False,456.65179489475423,0.9439051052457899,0.0020670128001212262,True,0.8999999999999773,0.8999999999999773,2.062871428571429,7985064.45,0.7015498791622151
2023-07-28 12:30:00,457.6,457.62,456.15,456.1512,4668598,2023-07-28,4,12:30,750,180,3,False,False,True,False,455.88,457.78,455.16,2.6199999999999477,0.27120000000002165,-1.6287999999999556,0.9911999999999921,0.37832061068702744,False,False,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-3.2887999999999806,4.601200000000006,3.671199999999999,False,False,456.87,455.16,1.7099999999999795,456.015,True,-0.7187999999999874,0.9911999999999921,False,False,456.87,455.16,1.7099999999999795,456.015,True,-0.7187999999999874,0.9911999999999921,False,False,456.6500398480933,-0.49883984809326876,-0.0010923898052416904,False,1.4700000000000273,1.4700000000000273,2.119657142857144,8030014.55,0.5813934670890478
2023-07-28 13:30:00,456.15,456.935,455.06,456.91,7387417,2023-07-28,4,13:30,810,240,4,False,False,False,False,455.88,457.78,455.06,2.7199999999999704,1.0300000000000296,-0.8699999999999477,1.8500000000000227,0.6801470588235452,False,True,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-2.5299999999999727,5.360000000000014,4.430000000000007,False,False,456.87,455.16,1.7099999999999795,456.015,True,0.040000000000020464,1.75,True,False,456.87,455.16,1.7099999999999795,456.015,True,0.040000000000020464,1.75,True,False,456.5817733082944,0.3282266917056518,0.0007188782183033523,True,1.875,1.875,2.1685857142857157,8146006.95,0.9068758528373217
2023-07-28 14:30:00,456.9086,457.36,456.14,456.666,5600552,2023-07-28,4,14:30,870,300,5,False,False,False,False,455.88,457.78,455.06,2.7199999999999704,0.7860000000000014,-1.113999999999976,1.6059999999999945,0.5904411764705927,False,False,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-2.774000000000001,5.1159999999999854,4.185999999999979,False,False,456.87,455.16,1.7099999999999795,456.015,True,-0.20400000000000773,1.5059999999999718,False,False,456.87,455.16,1.7099999999999795,456.015,True,-0.20400000000000773,1.5059999999999718,False,False,456.5999108515041,0.06608914849590519,0.00014474192159314453,True,1.2200000000000273,1.2200000000000273,1.997871428571431,7995750.35,0.7004410786787509
2023-07-28 15:30:00,456.665,457.18,456.33,456.91,11578385,2023-07-28,4,15:30,930,360,6,False,False,False,True,455.88,457.78,455.06,2.7199999999999704,1.0300000000000296,-0.8699999999999477,1.8500000000000227,0.6801470588235452,False,False,459.02,459.44,451.55,452.48,7.889999999999986,3.3999999999999773,0.007514144271569964,-2.5299999999999727,5.360000000000014,4.430000000000007,False,False,456.87,455.16,1.7099999999999795,456.015,True,0.040000000000020464,1.75,True,False,456.87,455.16,1.7099999999999795,456.015,True,0.040000000000020464,1.75,True,False,456.6435331165339,0.266466883466137,0.0005835336846829616,True,0.8500000000000227,0.8500000000000227,1.9525142857142888,8280842.05,1.398213482407867
2023-07-31 09:30:00,457.41,458.16,456.5,457.7,8906689,2023-07-31,0,09:30,570,0,0,True,True,False,False,457.41,458.16,456.5,1.660000000000025,0.2899999999999636,-0.4600000000000364,1.1999999999999886,0.7228915662650425,True,True,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,-0.07999999999998408,2.6399999999999864,0.7899999999999636,False,False,,,,,False,,,False,False,,,,,False,,,False,False,457.4533333333334,0.24666666666661285,0.0005392171150425825,True,1.660000000000025,1.660000000000025,1.790371428571433,8482619.9,1.0499927033156349
2023-07-31 10:30:00,457.7,457.83,457.12,457.28,4380306,2023-07-31,0,10:30,630,60,1,False,False,False,False,457.41,458.16,456.5,1.660000000000025,-0.1300000000000523,-0.8800000000000523,0.7799999999999727,0.46987951807226563,False,False,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,-0.5,2.2199999999999704,0.3699999999999477,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-0.8800000000000523,0.7799999999999727,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-0.8800000000000523,0.7799999999999727,False,False,457.4390476908687,-0.15904769086870374,-0.0003476915485714855,False,0.7099999999999795,0.7099999999999795,1.7420714285714334,8530014.75,0.5135168142587326
2023-07-31 11:30:00,457.3,457.36,456.684,457.21,4614324,2023-07-31,0,11:30,690,120,2,False,False,True,False,457.41,458.16,456.5,1.660000000000025,-0.20000000000004547,-0.9500000000000455,0.7099999999999795,0.4277108433734752,False,False,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,-0.5699999999999932,2.1499999999999773,0.2999999999999545,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-0.9500000000000455,0.7099999999999795,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-0.9500000000000455,0.7099999999999795,False,False,457.3477008540731,-0.13770085407310262,-0.00030108570310062436,False,0.6759999999999877,0.6759999999999877,1.7046428571428578,8583224.0,0.5375979934812374
2023-07-31 12:30:00,457.2,457.24,456.24,456.6187,3437133,2023-07-31,0,12:30,750,180,3,False,False,True,False,457.41,458.16,456.24,1.920000000000016,-0.7913000000000352,-1.5413000000000352,0.3786999999999807,0.19723958333332164,False,True,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,-1.161299999999983,1.5586999999999875,-0.2913000000000352,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-1.5413000000000352,0.11869999999998981,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-1.5413000000000352,0.11869999999998981,False,False,457.24330136886374,-0.6246013688637504,-0.0013660153511136446,False,1.0,1.0,1.6089642857142874,8456278.25,0.4064593073199785
2023-07-31 13:30:00,456.6189,457.17,456.48,456.68,3321445,2023-07-31,0,13:30,810,240,4,False,False,False,False,457.41,458.16,456.24,1.920000000000016,-0.7300000000000182,-1.4800000000000182,0.4399999999999977,0.22916666666666358,False,False,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,-1.099999999999966,1.6200000000000045,-0.2300000000000182,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-1.4800000000000182,0.18000000000000682,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-1.4800000000000182,0.18000000000000682,False,False,457.1804502751046,-0.5004502751045834,-0.0010946449586885037,False,0.6899999999999977,0.6899999999999977,1.4721785714285716,7799352.65,0.42586162583634424
2023-07-31 14:30:00,456.68,457.18,456.46,456.685,4695225,2023-07-31,0,14:30,870,300,5,False,False,False,False,457.41,458.16,456.24,1.920000000000016,-0.7250000000000227,-1.4750000000000227,0.4449999999999932,0.23177083333332785,False,False,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,-1.0949999999999704,1.625,-0.22500000000002274,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-1.4750000000000227,0.18500000000000227,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-1.4750000000000227,0.18500000000000227,False,False,457.11560025445306,-0.4306002544530543,-0.0009419942224972435,False,0.7200000000000273,0.7200000000000273,1.3878928571428608,7483447.55,0.6274147000602683
2023-07-31 15:30:00,456.68,457.84,456.045,457.79,11195457,2023-07-31,0,15:30,930,360,6,False,False,False,True,457.41,458.16,456.045,2.115000000000009,0.37999999999999545,-0.37000000000000455,1.7450000000000045,0.825059101654845,False,True,455.88,457.78,455.06,456.91,2.7199999999999704,0.5,0.0010943074128384146,0.010000000000047748,2.730000000000018,0.8799999999999955,True,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-0.37000000000000455,1.2900000000000205,False,False,458.16,456.5,1.660000000000025,457.33000000000004,True,-0.37000000000000455,1.2900000000000205,False,False,457.14580401916584,0.6441959808341835,0.0014091696241560069,True,1.794999999999959,1.794999999999959,1.4025357142857169,7502775.1,1.492175475178511
2023-08-01 09:30:00,456.27,457.25,455.53,455.93,10696082,2023-08-01,1,09:30,570,0,0,True,True,False,False,456.27,457.25,455.53,1.7200000000000273,-0.339999999999975,-1.3199999999999932,0.4000000000000341,0.23255813953489987,True,True,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-2.230000000000018,-0.1150000000000091,-1.8600000000000136,False,True,,,,,False,,,False,False,,,,,False,,,False,False,456.2366666666667,-0.30666666666667197,-0.0006721657619218212,False,1.7200000000000273,2.2600000000000477,1.2503928571428642,7728322.0,1.3840109146590942
2023-08-01 10:30:00,455.93,456.645,455.775,456.2534,5525322,2023-08-01,1,10:30,630,60,1,False,False,False,False,456.27,457.25,455.53,1.7200000000000273,-0.01659999999998263,-0.9966000000000008,0.7234000000000265,0.4205813953488459,False,False,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-1.9066000000000258,0.20839999999998327,-1.5366000000000213,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.9966000000000008,0.7234000000000265,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.9966000000000008,0.7234000000000265,False,False,456.232511112166,0.020888887834018988,4.578561879138727e-05,True,0.8700000000000045,0.8700000000000045,1.1925714285714346,7783992.35,0.7098313759262623
2023-08-01 11:30:00,456.25,456.33,455.66,455.79,3486613,2023-08-01,1,11:30,690,120,2,False,False,True,False,456.27,457.25,455.53,1.7200000000000273,-0.47999999999996135,-1.4599999999999795,0.26000000000004775,0.15116279069769978,False,False,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-2.3700000000000045,-0.25499999999999545,-2.0,False,True,457.25,455.53,1.7200000000000273,456.39,True,-1.4599999999999795,0.26000000000004775,False,False,457.25,455.53,1.7200000000000273,456.39,True,-1.4599999999999795,0.26000000000004775,False,False,456.17840312049657,-0.3884031204965481,-0.0008514281207520338,False,0.6699999999999591,0.6699999999999591,1.1761428571428618,7569828.9,0.46059336955423125
2023-08-01 12:30:00,455.785,456.5,455.49,456.335,3239577,2023-08-01,1,12:30,750,180,3,False,False,True,False,456.27,457.25,455.49,1.759999999999991,0.06499999999999773,-0.9150000000000205,0.8449999999999704,0.48011363636362203,False,True,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-1.8250000000000455,0.2899999999999636,-1.455000000000041,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.9150000000000205,0.8050000000000068,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.9150000000000205,0.8050000000000068,False,False,456.1685111696939,0.1664888303060934,0.0003649722114294729,True,1.009999999999991,1.009999999999991,1.1432857142857162,7187723.3,0.45070975394948776
2023-08-01 13:30:00,456.34,456.97,455.975,456.585,4109901,2023-08-01,1,13:30,810,240,4,False,False,False,False,456.27,457.25,455.49,1.759999999999991,0.3149999999999977,-0.6650000000000205,1.0949999999999704,0.6221590909090773,False,False,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-1.5750000000000455,0.5399999999999636,-1.205000000000041,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.6650000000000205,1.0550000000000068,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.6650000000000205,1.0550000000000068,False,False,456.22038165087343,0.36461834912654467,0.0007992153875439348,True,0.9950000000000045,0.9950000000000045,1.0804285714285737,6784126.55,0.6058113700723935
2023-08-01 14:30:00,456.59,456.99,456.49,456.69,3954292,2023-08-01,1,14:30,870,300,5,False,False,False,False,456.27,457.25,455.49,1.759999999999991,0.4200000000000159,-0.5600000000000023,1.1999999999999886,0.6818181818181789,False,False,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-1.4700000000000273,0.6449999999999818,-1.1000000000000227,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.5600000000000023,1.160000000000025,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.5600000000000023,1.160000000000025,False,False,456.28451267996695,0.4054873200330462,0.0008886721086618398,True,0.5,0.5,1.0290000000000004,6322013.45,0.6254798461398401
2023-08-01 15:30:00,456.68,456.92,456.19,456.465,5954765,2023-08-01,1,15:30,930,360,6,False,False,False,True,456.27,457.25,455.49,1.759999999999991,0.19499999999999318,-0.785000000000025,0.9749999999999659,0.5539772727272562,False,False,457.41,458.16,456.045,457.79,2.115000000000009,-1.5200000000000387,-0.0033202997007362295,-1.69500000000005,0.4199999999999591,-1.3250000000000455,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.785000000000025,0.9350000000000023,False,False,457.25,455.53,1.7200000000000273,456.39,True,-0.785000000000025,0.9350000000000023,False,False,456.3232516317706,0.1417483682294005,0.00031063148266611705,True,0.7300000000000182,0.7300000000000182,1.0204285714285715,5961815.7,0.9988173569337274
