timestamp,open,high,low,close,volume
2022-11-15 10:30:00,401.575,401.9,399.83,400.27,3430374
2022-11-15 11:00:00,400.25,400.8,399.35,400.22,2854341
2022-11-15 11:30:00,400.205,401.565,400.205,401.2,3034937
2022-11-15 12:00:00,401.2,401.32,399.95,400.0001,2257822
2022-11-15 12:30:00,399.99,400.55,399.41,399.9986,1901025
2022-11-15 13:00:00,400.0,400.29,395.93,396.33,6470187
2022-11-15 13:30:00,396.31,397.4,394.49,396.47,8873171
2022-11-15 14:00:00,396.475,398.975,394.93,398.355,8034382
2022-11-15 14:30:00,398.385,399.16,397.27,398.71,3772348
2022-11-15 15:00:00,398.68,399.52,398.13,398.913,4143427
2022-11-15 15:30:00,398.93,399.27,397.46,398.54,7935077
2022-11-16 09:30:00,396.78,397.78,395.73,396.35,5631992
2022-11-16 10:00:00,396.32,397.06,395.77,396.32,3933246
2022-11-16 10:30:00,396.3,397.1818,395.185,395.53,2977805
2022-11-16 11:00:00,395.5,396.65,395.42,396.42,2523979
2022-11-16 11:30:00,396.41,396.95,396.0,396.5,2166143
2022-11-16 12:00:00,396.52,396.65,395.7209,396.29,2094418
2022-11-16 12:30:00,396.3,397.65,396.06,396.71,2281772
2022-11-16 13:00:00,396.685,396.91,396.2,396.36,1689582
2022-11-16 13:30:00,396.38,396.55,395.13,395.3,2415255
2022-11-16 14:00:00,395.26,396.02,395.11,395.8,2422515
2022-11-16 14:30:00,395.8,396.22,394.93,396.18,3011657
2022-11-16 15:00:00,396.15,396.27,394.79,395.28,3699213
2022-11-16 15:30:00,395.285,396.25,394.93,395.51,10562251
2022-11-17 09:30:00,390.46,391.7,390.27,390.3744,6210132
2022-11-17 10:00:00,390.33,392.2,390.14,391.97,5029142
2022-11-17 10:30:00,391.96,391.9899,390.5,390.56,2919374
2022-11-17 11:00:00,390.541,391.32,390.29,391.2289,3204514
2022-11-17 11:30:00,391.2168,393.18,391.0156,393.14,3404867
2022-11-17 12:00:00,393.1401,393.66,392.93,392.9904,3090601
2022-11-17 12:30:00,393.01,394.548,392.73,394.26,3320025
2022-11-17 13:00:00,394.26,394.95,394.06,394.4,2894111
2022-11-17 13:30:00,394.415,394.88,393.69,394.2111,2391910
2022-11-17 14:00:00,394.22,394.65,392.88,393.26,3032677
2022-11-17 14:30:00,393.26,393.44,392.5,393.15,2454860
2022-11-17 15:00:00,393.1339,393.38,391.64,392.07,3891446
2022-11-17 15:30:00,392.06,394.365,391.981,394.28,7641841
2022-11-18 09:30:00,397.73,397.81,395.56,395.785,6930716
2022-11-18 10:00:00,395.82,395.9899,394.35,395.36,5164838
2022-11-18 10:30:00,395.4,395.705,394.25,394.58,2954196
2022-11-18 11:00:00,394.59,395.86,394.05,395.5,3179094
2022-11-18 11:30:00,395.5,395.99,394.48,395.14,2276117
2022-11-18 12:00:00,395.12,395.31,393.04,393.895,3188351
2022-11-18 12:30:00,393.89,394.18,393.13,393.835,1826044
2022-11-18 13:00:00,393.83,394.78,393.67,394.7,2357832
2022-11-18 13:30:00,394.71,394.86,393.38,393.89,2271736
2022-11-18 14:00:00,393.8818,394.7,393.82,394.43,2625197
2022-11-18 14:30:00,394.435,394.815,393.98,394.7,2182188
2022-11-18 15:00:00,394.71,395.91,394.64,395.8955,4481028
2022-11-18 15:30:00,395.9,397.01,395.155,396.09,13228340
2022-11-21 09:30:00,394.64,395.82,394.28,395.205,3784312
2022-11-21 10:00:00,395.21,395.538,393.5306,393.94,3054878
2022-11-21 10:30:00,393.93,394.26,393.23,393.88,2863537
2022-11-21 11:00:00,393.89,394.35,393.6016,393.7685,1984417
2022-11-21 11:30:00,393.7699,394.16,392.66,393.215,2214380
2022-11-21 12:00:00,393.215,394.16,393.12,393.685,1901055
2022-11-21 12:30:00,393.68,394.68,393.63,393.92,1915290
2022-11-21 13:00:00,393.92,395.23,393.9,394.98,2586987
2022-11-21 13:30:00,394.99,395.62,394.72,394.7401,2496100
2022-11-21 14:00:00,394.74,395.37,394.51,394.6699,2525017
2022-11-21 14:30:00,394.66,394.93,394.31,394.4801,2019354
2022-11-21 15:00:00,394.48,394.98,394.005,394.3017,2310724
2022-11-21 15:30:00,394.31,395.12,394.13,394.58,5661864
2022-11-22 09:30:00,396.63,396.86,395.1527,395.92,4074358
2022-11-22 10:00:00,395.91,397.44,395.7092,397.13,4083411
2022-11-22 10:30:00,397.13,397.7901,396.57,397.645,3245220
2022-11-22 11:00:00,397.65,397.73,396.73,397.36,2363820
2022-11-22 11:30:00,397.35,397.5476,396.82,397.47,1747131
2022-11-22 12:00:00,397.46,397.89,397.28,397.48,1614955
2022-11-22 12:30:00,397.46,397.78,397.345,397.46,1096794
2022-11-22 13:00:00,397.48,398.54,397.33,398.44,1931470
2022-11-22 13:30:00,398.45,398.69,398.15,398.535,1914708
2022-11-22 14:00:00,398.53,398.74,398.16,398.52,1786709
2022-11-22 14:30:00,398.5,399.0125,398.28,398.9,1897504
2022-11-22 15:00:00,398.91,399.54,398.83,399.45,3719915
2022-11-22 15:30:00,399.445,400.07,399.34,399.87,10123579
2022-11-23 09:30:00,399.55,401.85,399.49,401.38,5400571
2022-11-23 10:00:00,401.41,402.07,400.69,401.925,3830280
2022-11-23 10:30:00,401.92,402.74,401.78,402.09,3226993
2022-11-23 11:00:00,402.11,402.5,401.84,402.11,2251654
2022-11-23 11:30:00,402.125,402.125,399.77,400.34,3568422
2022-11-23 12:00:00,400.34,401.02,400.24,400.77,2170881
2022-11-23 12:30:00,400.78,400.94,399.31,399.79,2385215
2022-11-23 13:00:00,399.795,400.65,399.55,400.65,1670634
2022-11-23 13:30:00,400.66,401.21,400.66,400.9699,1920218
2022-11-23 14:00:00,400.9886,402.88,400.21,402.3525,6120981
2022-11-23 14:30:00,402.351,402.7025,401.26,402.2,4017814
2022-11-23 15:00:00,402.21,402.93,401.78,402.4,3161545
2022-11-23 15:30:00,402.4,402.43,401.69,402.39,7143029
2022-11-25 09:30:00,401.83,402.56,401.535,402.44,2948131
2022-11-25 10:00:00,402.44,402.78,402.28,402.5,2208780
2022-11-25 10:30:00,402.485,402.72,402.33,402.62,1610091
2022-11-25 11:00:00,402.62,402.91,402.185,402.2788,1737021
2022-11-25 11:30:00,402.285,402.61,401.98,402.478,1718269
2022-11-25 12:00:00,402.47,402.59,402.205,402.52,1598701
2022-11-25 12:30:00,402.54,402.55,401.845,402.26,4034193
2022-11-25 13:00:00,402.26,402.64,402.14,402.34,1061621
2022-11-25 13:30:00,402.33,402.41,402.11,402.27,212122
2022-11-25 14:00:00,402.27,402.59,402.2101,402.53,84131
2022-11-25 14:30:00,402.53,402.53,402.3,402.3,21445
2022-11-25 15:00:00,402.3,402.5001,402.3,402.45,24173
2022-11-25 15:30:00,402.36,402.48,402.35,402.37,2734
2022-11-28 09:30:00,399.09,400.81,399.0,399.8671,4511199
2022-11-28 10:00:00,399.85,400.24,398.8252,399.35,3600587
2022-11-28 10:30:00,399.3,399.55,398.41,398.51,2780978
2022-11-28 11:00:00,398.51,398.87,398.19,398.54,2203320
2022-11-28 11:30:00,398.54,399.08,398.3501,398.872,2172256
2022-11-28 12:00:00,398.88,399.44,397.5813,398.53,4165164
2022-11-28 12:30:00,398.53,398.9799,397.58,397.65,2073927
2022-11-28 13:00:00,397.65,398.0277,397.47,397.7921,1830366
2022-11-28 13:30:00,397.8,397.85,396.4432,396.57,2343743
2022-11-28 14:00:00,396.57,396.76,395.88,396.005,3146795
2022-11-28 14:30:00,396.0,396.43,395.81,395.99,2107544
2022-11-28 15:00:00,396.025,396.09,395.11,395.2378,3797399
2022-11-28 15:30:00,395.24,396.27,395.12,395.92,8522543
2022-11-29 09:30:00,396.05,396.6399,395.24,395.68,4067937
2022-11-29 10:00:00,395.71,397.03,395.39,397.02,3942284
2022-11-29 10:30:00,397.02,397.3,396.23,396.33,2934557
2022-11-29 11:00:00,396.34,396.5189,393.3,393.74,5526577
2022-11-29 11:30:00,393.73,394.68,393.51,394.6407,2544195
2022-11-29 12:00:00,394.65,394.72,394.085,394.26,1967898
2022-11-29 12:30:00,394.27,395.257,394.23,394.957,1946599
2022-11-29 13:00:00,394.94,395.09,393.98,394.0,1825773
2022-11-29 13:30:00,394.01,395.07,393.93,395.015,1592575
2022-11-29 14:00:00,395.02,396.09,394.69,394.755,2979307
2022-11-29 14:30:00,394.76,394.85,394.191,394.74,2165810
2022-11-29 15:00:00,394.73,395.3294,394.475,394.94,2640921
2022-11-29 15:30:00,394.935,395.53,394.79,395.25,4673151
2022-11-30 09:30:00,395.46,396.2094,394.865,395.21,4851727
2022-11-30 10:00:00,395.2,395.42,393.905,394.18,3812615
2022-11-30 10:30:00,394.185,394.79,393.8501,394.2,2088151
2022-11-30 11:00:00,394.21,395.29,393.76,395.115,2337059
2022-11-30 11:30:00,395.09,395.56,395.06,395.1536,2153665
2022-11-30 12:00:00,395.1533,395.3683,393.48,393.92,2565997
2022-11-30 12:30:00,393.9,394.35,393.5001,394.2218,1799970
2022-11-30 13:00:00,394.22,395.0,394.14,394.82,1727650
2022-11-30 13:30:00,394.8,400.0,394.06,399.72,10972602
2022-11-30 14:00:00,399.72,403.45,399.68,403.06,11161286
2022-11-30 14:30:00,403.09,403.49,401.97,403.26,6598261
2022-11-30 15:00:00,403.26,405.44,403.06,405.43,6999250
2022-11-30 15:30:00,405.42,407.55,405.34,407.47,29761214
2022-12-01 09:30:00,408.8,409.72,408.16,409.0928,7324849
2022-12-01 10:00:00,409.14,410.0,405.07,405.27,8034956
2022-12-01 10:30:00,405.28,407.65,404.75,407.59,5396869
2022-12-01 11:00:00,407.59,407.645,405.9,406.42,3358034
2022-12-01 11:30:00,406.42,407.44,406.28,406.83,2539013
2022-12-01 12:00:00,406.84,407.08,405.52,406.9767,2515851
2022-12-01 12:30:00,406.98,407.65,406.64,407.31,2297806
2022-12-01 13:00:00,407.31,408.04,406.41,406.655,2637425
2022-12-01 13:30:00,406.64,407.4999,406.27,407.1115,1827560
2022-12-01 14:00:00,407.1049,407.6,406.38,407.33,2334451
2022-12-01 14:30:00,407.32,408.16,407.08,407.938,2687239
2022-12-01 15:00:00,407.95,408.32,407.06,407.36,3422958
2022-12-01 15:30:00,407.37,408.47,407.29,407.38,8696053
2022-12-02 09:30:00,402.24,404.1,402.14,403.08,8085584
2022-12-02 10:00:00,403.08,404.7,402.635,403.67,5656823
2022-12-02 10:30:00,403.67,405.15,403.25,404.07,4215332
2022-12-02 11:00:00,404.03,404.85,403.58,404.75,3027615
2022-12-02 11:30:00,404.74,406.19,404.48,405.42,5663880
2022-12-02 12:00:00,405.42,406.3,405.27,405.495,2479137
2022-12-02 12:30:00,405.49,405.67,404.67,404.77,1804576
2022-12-02 13:00:00,404.74,405.07,404.33,404.9668,1771927
2022-12-02 13:30:00,404.97,405.45,404.7501,405.22,1657797
2022-12-02 14:00:00,405.225,405.34,404.48,405.17,2052878
2022-12-02 14:30:00,405.1726,406.66,404.94,406.54,2556740
2022-12-02 15:00:00,406.54,407.86,406.405,406.84,4506080
2022-12-02 15:30:00,406.83,407.08,405.8,406.87,8113119
2022-12-05 09:30:00,403.95,404.93,403.28,403.32,4899148
2022-12-05 10:00:00,403.28,403.46,401.59,402.75,5977751
2022-12-05 10:30:00,402.75,403.66,402.31,403.35,2641222
2022-12-05 11:00:00,403.35,403.9781,402.25,402.505,3502347
2022-12-05 11:30:00,402.51,402.55,400.88,400.95,3334630
2022-12-05 12:00:00,400.94,401.83,400.68,401.38,2911839
2022-12-05 12:30:00,401.37,401.51,400.24,400.36,2362692
2022-12-05 13:00:00,400.36,400.93,400.03,400.4,2532590
2022-12-05 13:30:00,400.41,400.9,399.12,399.1901,2728517
2022-12-05 14:00:00,399.17,399.7,398.67,398.86,3208328
2022-12-05 14:30:00,398.82,399.05,398.17,398.9354,3622117
2022-12-05 15:00:00,398.92,399.49,398.62,398.69,3405210
2022-12-05 15:30:00,398.7,399.95,398.67,399.61,9009293
2022-12-06 09:30:00,399.42,399.99,397.157,397.19,5610300
2022-12-06 10:00:00,397.18,397.49,395.8,395.91,6137890
2022-12-06 10:30:00,395.92,396.18,394.81,395.44,4468224
2022-12-06 11:00:00,395.445,395.86,394.6,395.4799,3698671
2022-12-06 11:30:00,395.465,395.885,394.75,395.07,2672937
2022-12-06 12:00:00,395.08,395.64,394.02,394.6,2572860
2022-12-06 12:30:00,394.61,394.77,393.84,394.0617,2189835
2022-12-06 13:00:00,394.08,394.34,392.815,392.935,3833786
2022-12-06 13:30:00,392.93,393.82,392.6221,393.3,2891790
2022-12-06 14:00:00,393.3,393.43,392.14,392.145,2889217
2022-12-06 14:30:00,392.15,392.834,391.64,392.49,4097550
2022-12-06 15:00:00,392.51,393.32,391.98,392.12,4722620
2022-12-06 15:30:00,392.12,394.24,392.08,393.86,10414979
2022-12-07 09:30:00,392.9,395.3,392.34,392.82,6034223
2022-12-07 10:00:00,392.81,394.81,391.97,394.76,6022749
2022-12-07 10:30:00,394.76,395.45,393.21,395.056,3276917
2022-12-07 11:00:00,395.06,395.64,392.49,392.6699,3882809
2022-12-07 11:30:00,392.65,393.64,392.31,393.39,2788852
2022-12-07 12:00:00,393.38,393.725,392.72,392.93,1863588
2022-12-07 12:30:00,392.93,394.09,392.68,393.71,1641961
2022-12-07 13:00:00,393.71,394.59,393.27,394.2,1699297
2022-12-07 13:30:00,394.1414,394.2001,392.87,393.0425,1730012
2022-12-07 14:00:00,393.02,393.3899,392.3246,393.13,2577442
2022-12-07 14:30:00,393.12,393.73,392.67,392.92,2336792
2022-12-07 15:00:00,392.91,393.4,392.09,392.785,2681198
2022-12-07 15:30:00,392.79,393.48,392.68,393.15,6184068
2022-12-08 09:30:00,395.14,396.2501,393.45,396.18,5191838
2022-12-08 10:00:00,396.18,397.2,396.0618,396.98,4063607
2022-12-08 10:30:00,397.0,397.36,396.31,396.6279,2408189
2022-12-08 11:00:00,396.63,396.895,395.01,395.87,2779438
2022-12-08 11:30:00,395.875,396.4391,395.53,396.1376,1842258
2022-12-08 12:00:00,396.14,396.36,395.39,395.56,1787256
2022-12-08 12:30:00,395.57,396.0,395.065,395.84,1416669
2022-12-08 13:00:00,395.8536,396.51,395.64,396.4999,1482247
2022-12-08 13:30:00,396.5,397.27,396.35,396.47,2579947
2022-12-08 14:00:00,396.47,396.47,394.5,395.1689,4150440
2022-12-08 14:30:00,395.1623,396.02,394.75,395.53,2476956
2022-12-08 15:00:00,395.54,396.38,394.87,396.16,3303712
2022-12-08 15:30:00,396.17,396.58,395.01,396.21,6979084
2022-12-09 09:30:00,394.94,396.89,394.12,395.7426,5205743
2022-12-09 10:00:00,395.7,396.7,394.72,395.8,3919514
2022-12-09 10:30:00,395.77,397.16,395.455,397.1121,3690720
2022-12-09 11:00:00,397.13,397.44,396.2,396.91,3322328
2022-12-09 11:30:00,396.9,397.62,396.29,397.36,2545740
2022-12-09 12:00:00,397.39,397.47,396.48,396.584,1788834
2022-12-09 12:30:00,396.595,397.2251,396.34,396.56,1867536
2022-12-09 13:00:00,396.53,396.53,395.3495,395.82,2561101
2022-12-09 13:30:00,395.8202,396.3,395.69,395.9853,1618848
2022-12-09 14:00:00,395.97,396.05,395.01,395.8813,3013418
2022-12-09 14:30:00,395.89,396.11,395.54,395.85,1609313
2022-12-09 15:00:00,395.81,396.29,395.41,395.4501,2808161
2022-12-09 15:30:00,395.45,395.59,393.15,393.285,11874580
2022-12-12 09:30:00,394.1,394.76,393.412,394.6327,4954805
2022-12-12 10:00:00,394.64,394.87,393.81,394.44,3508263
2022-12-12 10:30:00,394.465,394.71,394.0,394.52,2092852
2022-12-12 11:00:00,394.53,395.69,394.34,395.33,3324283
2022-12-12 11:30:00,395.335,395.4616,394.89,395.416,1549508
2022-12-12 12:00:00,395.42,395.83,395.12,395.36,1610953
2022-12-12 12:30:00,395.36,395.92,395.23,395.73,1954674
2022-12-12 13:00:00,395.73,396.25,395.08,395.47,2044718
2022-12-12 13:30:00,395.46,396.14,395.4,395.8699,2038084
2022-12-12 14:00:00,395.87,395.985,395.385,395.76,2352269
2022-12-12 14:30:00,395.77,396.88,395.47,396.735,2933092
2022-12-12 15:00:00,396.75,398.246,396.75,398.075,4960064
2022-12-12 15:30:00,398.08,398.93,397.87,398.91,9738571
2022-12-13 09:30:00,410.21,410.49,407.4,409.33,11449369
2022-12-13 10:00:00,409.36,409.54,404.85,405.48,8887665
2022-12-13 10:30:00,405.48,406.16,403.63,404.41,7212956
2022-12-13 11:00:00,404.43,405.53,403.87,404.57,4654563
2022-12-13 11:30:00,404.59,405.84,401.73,402.65,5484741
2022-12-13 12:00:00,402.67,403.23,399.89,400.27,5699092
2022-12-13 12:30:00,400.25,400.87,399.07,400.0112,5678976
2022-12-13 13:00:00,400.02,402.08,399.78,401.83,4142752
2022-12-13 13:30:00,401.84,402.39,400.62,401.64,3249987
2022-12-13 14:00:00,401.64,402.1,400.9,401.7,2965635
2022-12-13 14:30:00,401.7,403.22,401.13,401.59,3360953
2022-12-13 15:00:00,401.58,401.82,399.88,401.72,4465927
2022-12-13 15:30:00,401.73,403.04,401.31,401.95,13280795
2022-12-14 09:30:00,401.61,403.98,401.58,403.85,5051550
2022-12-14 10:00:00,403.845,404.3799,403.47,404.13,3405426
2022-12-14 10:30:00,404.11,404.52,403.54,404.26,2262816
2022-12-14 11:00:00,404.27,404.95,404.05,404.8799,2239443
2022-12-14 11:30:00,404.88,405.04,404.08,404.14,2184700
2022-12-14 12:00:00,404.15,404.28,403.575,403.76,2095439
2022-12-14 12:30:00,403.78,404.12,403.52,403.56,1711787
2022-12-14 13:00:00,403.57,404.35,403.501,404.1,1619974
2022-12-14 13:30:00,404.09,405.5,404.06,404.76,3678372
2022-12-14 14:00:00,404.77,404.86,398.7,400.2,12152439
2022-12-14 14:30:00,400.2,400.5,396.31,398.86,13096777
2022-12-14 15:00:00,398.88,403.59,398.3747,398.71,10548533
2022-12-14 15:30:00,398.7,400.94,397.7,399.41,10993967
2022-12-15 09:30:00,394.31,395.25,391.17,391.575,9212271
2022-12-15 10:00:00,391.6,391.77,390.3,391.16,7983229
2022-12-15 10:30:00,391.14,391.94,390.25,390.7,5978591
2022-12-15 11:00:00,390.7,391.14,389.15,389.7801,5422999
2022-12-15 11:30:00,389.8,390.13,388.73,389.26,4349388
2022-12-15 12:00:00,389.24,390.12,389.2,389.77,3210583
2022-12-15 12:30:00,389.74,390.41,388.62,388.87,3854162
2022-12-15 13:00:00,388.89,388.975,387.885,388.39,3974853
2022-12-15 13:30:00,388.37,388.89,388.0,388.7501,3330337
2022-12-15 14:00:00,388.76,388.99,388.12,388.37,3448887
2022-12-15 14:30:00,388.38,390.265,388.35,390.22,5080375
2022-12-15 15:00:00,390.21,390.855,389.37,390.63,6004554
2022-12-15 15:30:00,390.63,390.88,388.94,389.65,13937210
2022-12-16 09:30:00,385.19,386.575,384.53,385.87,6800619
2022-12-16 10:00:00,385.87,385.88,382.61,382.64,6802043
2022-12-16 10:30:00,382.64,383.19,381.85,383.07,5209317
2022-12-16 11:00:00,383.05,383.5289,381.95,382.44,3542421
2022-12-16 11:30:00,382.465,383.1,381.36,381.54,3100726
2022-12-16 12:00:00,381.56,382.21,381.455,382.13,2604799
2022-12-16 12:30:00,382.12,382.889,381.04,381.175,3248572
2022-12-16 13:00:00,381.17,381.847,381.07,381.16,2417621
2022-12-16 13:30:00,381.17,382.06,381.08,381.725,3019443
2022-12-16 14:00:00,381.7,382.77,381.58,381.725,3941117
2022-12-16 14:30:00,381.74,383.27,381.2,382.93,3798851
2022-12-16 15:00:00,382.93,384.22,382.375,384.08,6589974
2022-12-16 15:30:00,384.09,384.96,383.28,383.3,16742000
2022-12-19 09:30:00,383.47,383.82,381.89,382.42,4745147
2022-12-19 10:00:00,382.43,383.67,381.74,383.5201,3866878
2022-12-19 10:30:00,383.53,383.53,381.66,381.73,2823220
2022-12-19 11:00:00,381.74,381.9499,381.175,381.61,2992931
2022-12-19 11:30:00,381.63,381.64,380.41,380.9799,2957171
2022-12-19 12:00:00,380.97,381.78,380.95,381.005,1935695
2022-12-19 12:30:00,381.01,381.7,380.76,381.41,2106674
2022-12-19 13:00:00,381.41,381.73,380.94,381.0765,1918669
2022-12-19 13:30:00,381.05,381.19,379.8001,379.9,2942300
2022-12-19 14:00:00,379.9,379.97,378.655,378.655,5336865
2022-12-19 14:30:00,378.655,379.55,378.31,378.745,4731676
2022-12-19 15:00:00,378.73,379.11,378.28,378.805,5099069
2022-12-19 15:30:00,378.815,380.41,378.553,379.98,9929463
2022-12-20 09:30:00,379.23,380.27,377.85,380.04,5757795
2022-12-20 10:00:00,380.07,381.65,378.43,381.4701,5464146
2022-12-20 10:30:00,381.48,382.14,381.23,381.29,3998174
2022-12-20 11:00:00,381.29,381.54,378.85,379.18,3742290
2022-12-20 11:30:00,379.17,380.71,379.09,380.627,3161035
2022-12-20 12:00:00,380.63,381.29,380.51,380.67,2748027
2022-12-20 12:30:00,380.64,381.19,380.01,381.1417,2360801
2022-12-20 13:00:00,381.16,381.685,380.535,381.5,2313210
2022-12-20 13:30:00,381.51,382.23,381.16,381.26,2343885
2022-12-20 14:00:00,381.27,382.02,381.06,381.36,2637327
2022-12-20 14:30:00,381.37,381.43,380.47,380.7,2700961
2022-12-20 15:00:00,380.71,381.18,380.06,381.03,3989809
2022-12-20 15:30:00,381.03,381.58,380.4,380.52,5888287
2022-12-21 09:30:00,383.25,383.98,382.69,383.16,4743587
2022-12-21 10:00:00,383.17,385.22,382.88,385.15,4895181
2022-12-21 10:30:00,385.15,386.63,385.0,386.58,4957077
2022-12-21 11:00:00,386.58,387.3,386.055,386.46,4034571
2022-12-21 11:30:00,386.46,386.8297,385.6,385.94,2732843
2022-12-21 12:00:00,385.953,386.05,385.41,385.645,2220083
2022-12-21 12:30:00,385.6389,386.44,385.63,386.3899,1664649
2022-12-21 13:00:00,386.4082,386.82,385.63,385.745,2391036
2022-12-21 13:30:00,385.74,386.56,385.71,386.38,1649609
2022-12-21 14:00:00,386.39,387.41,386.3899,386.45,2979327
2022-12-21 14:30:00,386.47,386.87,385.73,386.09,2789828
2022-12-21 15:00:00,386.11,386.47,385.54,385.56,3017862
2022-12-21 15:30:00,385.56,386.29,385.24,386.23,7318216
2022-12-22 09:30:00,383.05,383.38,380.97,381.585,5578886
2022-12-22 10:00:00,381.57,381.57,379.36,379.496,6006261
2022-12-22 10:30:00,379.485,379.81,378.92,379.0999,4648213
2022-12-22 11:00:00,379.1,379.61,378.66,379.15,2664484
2022-12-22 11:30:00,379.16,379.3394,378.22,378.68,2754329
2022-12-22 12:00:00,378.69,378.74,376.529,376.72,3512132
2022-12-22 12:30:00,376.72,376.94,376.11,376.55,3672228
2022-12-22 13:00:00,376.55,376.55,375.22,375.49,3897743
2022-12-22 13:30:00,375.49,375.89,374.77,375.53,4207036
2022-12-22 14:00:00,375.52,377.34,375.5,377.21,4669061
2022-12-22 14:30:00,377.22,378.62,376.75,378.491,4743207
2022-12-22 15:00:00,378.4901,380.39,378.19,380.2799,6951814
2022-12-22 15:30:00,380.27,380.82,378.935,380.76,13278143
2022-12-23 09:30:00,379.65,381.27,378.03,378.4921,4810986
2022-12-23 10:00:00,378.485,381.81,378.24,381.4,4788662
2022-12-23 10:30:00,381.41,382.685,380.58,380.79,3820564
2022-12-23 11:00:00,380.79,381.45,380.0,380.9299,2780915
2022-12-23 11:30:00,380.93,382.12,380.8,381.58,1794752
2022-12-23 12:00:00,381.59,382.67,381.39,382.13,2082441
2022-12-23 12:30:00,382.13,382.85,381.55,381.86,1851836
2022-12-23 13:00:00,381.86,382.41,381.57,382.06,1436993
2022-12-23 13:30:00,382.06,382.4295,381.03,381.47,1313946
2022-12-23 14:00:00,381.44,382.02,381.065,381.685,1694175
2022-12-23 14:30:00,381.69,382.6,381.69,382.54,1496512
2022-12-23 15:00:00,382.53,383.06,381.89,382.05,2956495
2022-12-23 15:30:00,382.05,382.95,381.56,382.9,6064541
2022-12-27 09:30:00,382.79,383.01,380.03,380.5114,4826513
2022-12-27 10:00:00,380.52,382.97,379.65,382.41,4341558
2022-12-27 10:30:00,382.4,383.15,381.81,381.925,3168917
2022-12-27 11:00:00,381.93,382.44,381.61,382.3499,2354644
2022-12-27 11:30:00,382.35,382.9,381.951,382.29,1601067
2022-12-27 12:00:00,382.32,383.12,382.07,382.13,1579612
2022-12-27 12:30:00,382.1299,382.42,381.465,382.105,1520723
2022-12-27 13:00:00,382.11,382.61,381.91,381.9699,1125298
2022-12-27 13:30:00,381.97,382.04,381.01,381.18,1916013
2022-12-27 14:00:00,381.15,381.69,380.635,380.73,2565608
2022-12-27 14:30:00,380.73,381.5,380.5,381.3399,1918203
2022-12-27 15:00:00,381.34,382.12,381.1379,381.97,2111678
2022-12-27 15:30:00,381.98,382.36,380.71,381.39,6462542
