timestamp,open,high,low,close,volume
2023-06-20 12:30:00,437.2,438.37,437.06,438.056,7464890
2023-06-20 13:30:00,438.055,438.235,437.3,437.985,4589290
2023-06-20 14:30:00,437.995,438.025,437.17,437.45,4543409
2023-06-20 15:30:00,437.46,438.0,437.1,437.23,9980770
2023-06-21 09:30:00,436.19,436.28,434.38,435.3401,9735405
2023-06-21 10:30:00,435.35,435.6778,434.33,435.32,8090271
2023-06-21 11:30:00,435.33,436.21,435.05,435.88,6060159
2023-06-21 12:30:00,435.89,436.17,434.87,435.11,5433336
2023-06-21 13:30:00,435.105,436.7,435.01,436.6799,5842368
2023-06-21 14:30:00,436.67,436.99,435.71,435.72,6714417
2023-06-21 15:30:00,435.72,435.819,434.625,434.93,11713246
2023-06-22 09:30:00,433.94,436.02,433.6,435.58,10069615
2023-06-22 10:30:00,435.59,435.85,434.03,434.86,6936567
2023-06-22 11:30:00,434.84,435.83,434.74,435.2428,4750745
2023-06-22 12:30:00,435.26,435.67,434.415,435.01,4463388
2023-06-22 13:30:00,435.02,435.9891,434.81,435.945,4550218
2023-06-22 14:30:00,435.95,436.455,435.54,435.58,6151161
2023-06-22 15:30:00,435.58,436.62,435.335,436.54,8794691
2023-06-23 09:30:00,432.93,433.99,432.7117,433.6701,10546179
2023-06-23 10:30:00,433.675,434.24,432.84,433.17,6446064
2023-06-23 11:30:00,433.16,434.57,433.005,434.52,6032592
2023-06-23 12:30:00,434.53,434.9,434.2,434.82,4847535
2023-06-23 13:30:00,434.82,435.06,433.8899,433.995,5496786
2023-06-23 14:30:00,433.99,434.035,432.47,433.125,10864897
2023-06-23 15:30:00,433.13,433.98,432.96,433.21,12723116
2023-06-26 09:30:00,432.63,434.61,432.6,433.98,7922931
2023-06-26 10:30:00,433.99,434.005,432.275,432.4901,8239807
2023-06-26 11:30:00,432.48,433.2796,431.84,432.35,6360174
2023-06-26 12:30:00,432.35,432.68,431.65,432.5991,4720519
2023-06-26 13:30:00,432.6,432.715,431.75,432.115,4099193
2023-06-26 14:30:00,432.11,432.92,432.0401,432.639,4998500
2023-06-26 15:30:00,432.64,432.85,431.19,431.43,13599885
2023-06-27 09:30:00,432.35,433.3,431.88,432.8,9502834
2023-06-27 10:30:00,432.81,433.93,432.54,433.83,7329348
2023-06-27 11:30:00,433.825,434.72,433.7636,434.64,5404926
2023-06-27 12:30:00,434.64,435.69,434.495,435.53,5143188
2023-06-27 13:30:00,435.54,436.59,435.54,436.485,6111571
2023-06-27 14:30:00,436.49,436.769,436.09,436.74,6230315
2023-06-27 15:30:00,436.74,436.81,436.08,436.14,10179030
2023-06-28 09:30:00,435.05,435.675,434.41,435.52,10623064
2023-06-28 10:30:00,435.53,436.47,435.39,436.05,8443308
2023-06-28 11:30:00,436.05,437.44,435.98,436.53,5882452
2023-06-28 12:30:00,436.52,436.55,434.56,435.78,8144661
2023-06-28 13:30:00,435.78,436.04,435.04,435.83,4660662
2023-06-28 14:30:00,435.84,435.96,434.59,435.34,6303979
2023-06-28 15:30:00,435.33,436.43,435.16,436.38,10429900
2023-06-29 09:30:00,435.95,437.37,435.54,436.68,10053396
2023-06-29 10:30:00,436.69,437.69,435.91,437.63,7300653
2023-06-29 11:30:00,437.6362,438.195,437.21,438.09,6031019
2023-06-29 12:30:00,438.0824,438.28,436.93,437.72,5418559
2023-06-29 13:30:00,437.72,437.7699,436.39,437.22,5357294
2023-06-29 14:30:00,437.23,437.8,436.86,437.668,4397067
2023-06-29 15:30:00,437.66,438.17,437.145,438.14,8753576
2023-06-30 09:30:00,441.44,443.32,441.11,443.0,15568702
2023-06-30 10:30:00,443.0,443.36,442.04,442.695,9436627
2023-06-30 11:30:00,442.68,443.0592,442.01,443.0501,6300258
2023-06-30 12:30:00,443.06,443.61,442.99,443.5201,6467244
2023-06-30 13:30:00,443.53,444.13,443.445,444.06,6047650
2023-06-30 14:30:00,444.06,444.14,443.59,444.02,6982800
2023-06-30 15:30:00,444.02,444.3,443.18,443.25,15823405
2023-07-03 09:30:00,442.92,443.68,442.63,443.4801,7416440
2023-07-03 10:30:00,443.49,443.61,443.02,443.545,4725961
2023-07-03 11:30:00,443.55,443.95,443.4365,443.89,4439006
2023-07-03 12:30:00,443.885,444.08,443.59,443.94,7546562
2023-07-03 13:30:00,443.9,444.0,443.62,443.9,144817
2023-07-03 14:30:00,443.9,443.97,443.88,443.97,5455
2023-07-03 15:30:00,444.0,444.1,443.9,443.99,10413
2023-07-05 09:30:00,441.91,443.625,441.9,443.47,7970113
2023-07-05 10:30:00,443.48,443.889,443.1401,443.57,5880192
2023-07-05 11:30:00,443.56,443.81,443.02,443.24,3868667
2023-07-05 12:30:00,443.2514,443.39,442.73,443.1699,4147735
2023-07-05 13:30:00,443.17,443.605,442.31,442.72,4408224
2023-07-05 14:30:00,442.72,443.76,442.715,443.72,4658121
2023-07-05 15:30:00,443.71,443.7599,443.09,443.14,6003358
2023-07-06 09:30:00,439.41,439.62,437.45,437.72,15708273
2023-07-06 10:30:00,437.73,437.85,437.06,437.35,8288226
2023-07-06 11:30:00,437.33,438.825,437.33,438.81,7073068
2023-07-06 12:30:00,438.81,439.55,438.685,439.2799,5916916
2023-07-06 13:30:00,439.27,439.76,438.995,439.3,4876554
2023-07-06 14:30:00,439.29,440.1,439.275,439.75,5230371
2023-07-06 15:30:00,439.75,439.99,439.47,439.67,9312822
2023-07-07 09:30:00,438.63,440.25,438.47,439.4719,8098166
2023-07-07 10:30:00,439.475,440.14,438.82,439.9309,4742332
2023-07-07 11:30:00,439.96,441.07,439.8913,441.05,5796324
2023-07-07 12:30:00,441.06,442.64,441.06,442.61,8551616
2023-07-07 13:30:00,442.61,442.64,441.5,441.78,5494500
2023-07-07 14:30:00,441.78,441.855,440.21,440.285,6662030
2023-07-07 15:30:00,440.28,440.535,438.3,438.521,16997568
2023-07-10 09:30:00,438.18,439.84,438.05,439.2699,8789923
2023-07-10 10:30:00,439.27,439.39,438.01,438.72,6735975
2023-07-10 11:30:00,438.7099,439.08,437.585,438.39,5531936
2023-07-10 12:30:00,438.39,439.1399,438.27,439.1399,3974139
2023-07-10 13:30:00,439.13,439.42,438.5299,439.3899,4115899
2023-07-10 14:30:00,439.39,439.435,438.755,439.01,3313170
2023-07-10 15:30:00,439.0,439.67,438.61,439.66,8126974
2023-07-11 09:30:00,440.45,441.0471,439.44,440.27,8402593
2023-07-11 10:30:00,440.26,440.97,440.02,440.57,5145945
2023-07-11 11:30:00,440.57,441.7,440.375,440.85,6382294
2023-07-11 12:30:00,440.88,441.33,440.6,440.88,3444795
2023-07-11 13:30:00,440.89,441.1408,440.27,440.7107,3604812
2023-07-11 14:30:00,440.72,441.615,440.36,441.5401,5311438
2023-07-11 15:30:00,441.54,442.97,441.19,442.48,13056236
2023-07-12 09:30:00,446.39,447.34,445.8318,447.2199,13551219
2023-07-12 10:30:00,447.22,447.4799,446.55,446.62,6444192
2023-07-12 11:30:00,446.62,446.72,444.91,445.35,11172236
2023-07-12 12:30:00,445.35,446.24,445.25,446.1401,5057520
2023-07-12 13:30:00,446.16,446.7403,446.0,446.68,4629237
2023-07-12 14:30:00,446.68,446.75,445.15,445.64,6382650
2023-07-12 15:30:00,445.65,446.2,445.57,446.01,11441642
2023-07-13 09:30:00,447.9,448.51,447.45,447.88,9942066
2023-07-13 10:30:00,447.88,448.51,447.865,448.08,5839160
2023-07-13 11:30:00,448.09,448.74,447.8821,448.59,4082251
2023-07-13 12:30:00,448.58,448.91,448.16,448.66,4490677
2023-07-13 13:30:00,448.67,449.27,448.62,448.89,4291137
2023-07-13 14:30:00,448.89,449.9,448.75,449.795,5839976
2023-07-13 15:30:00,449.79,450.38,449.53,449.53,10097044
2023-07-14 09:30:00,450.48,451.36,450.18,450.4325,10749120
2023-07-14 10:30:00,450.43,450.725,449.52,450.3975,7622084
2023-07-14 11:30:00,450.4,450.815,449.715,449.755,5434369
2023-07-14 12:30:00,449.76,450.1173,449.19,449.75,4598068
2023-07-14 13:30:00,449.75,450.26,449.54,449.59,4201619
2023-07-14 14:30:00,449.61,449.81,448.63,449.12,6257243
2023-07-14 15:30:00,449.13,449.35,448.49,449.28,8061079
2023-07-17 09:30:00,449.13,450.085,449.08,449.84,6961711
2023-07-17 10:30:00,449.85,450.46,449.66,450.38,4296558
2023-07-17 11:30:00,450.38,450.74,450.2,450.24,4647439
2023-07-17 12:30:00,450.24,450.69,450.04,450.48,2819223
2023-07-17 13:30:00,450.465,451.13,450.42,451.0101,2945305
2023-07-17 14:30:00,451.01,451.93,450.66,451.54,5057725
2023-07-17 15:30:00,451.53,451.535,450.6,450.855,8933836
2023-07-18 09:30:00,450.5,451.835,450.0484,451.64,8812904
2023-07-18 10:30:00,451.65,452.69,451.3401,452.32,5407539
2023-07-18 11:30:00,452.33,453.3784,452.05,452.99,7445789
2023-07-18 12:30:00,452.98,453.4,452.775,453.1801,4761496
2023-07-18 13:30:00,453.19,454.32,453.13,454.31,5521580
2023-07-18 14:30:00,454.315,454.845,453.76,454.485,6649395
2023-07-18 15:30:00,454.48,454.86,454.09,454.19,14949887
2023-07-19 09:30:00,455.03,456.34,455.01,455.82,10512280
2023-07-19 10:30:00,455.8,456.17,454.6,455.75,7948330
2023-07-19 11:30:00,455.755,456.43,455.09,455.379,6541139
2023-07-19 12:30:00,455.365,455.41,454.65,455.15,4861367
2023-07-19 13:30:00,455.14,455.36,454.37,454.7001,4854224
2023-07-19 14:30:00,454.71,456.07,454.685,455.81,5046768
2023-07-19 15:30:00,455.81,455.815,455.03,455.13,6567707
2023-07-20 09:30:00,454.16,455.1,453.23,453.485,10766501
2023-07-20 10:30:00,453.49,454.17,452.81,453.74,7978639
2023-07-20 11:30:00,453.74,454.78,453.71,453.87,5888723
2023-07-20 12:30:00,453.88,453.96,453.19,453.6604,4728422
2023-07-20 13:30:00,453.66,453.805,452.0891,452.09,5183908
2023-07-20 14:30:00,452.115,452.77,451.44,451.5199,7369882
2023-07-20 15:30:00,451.52,452.41,451.515,452.18,9314398
2023-07-21 09:30:00,453.96,454.07,452.21,452.3064,10893457
2023-07-21 10:30:00,452.3,453.88,452.29,453.845,5271790
2023-07-21 11:30:00,453.85,454.0406,453.08,453.1101,4490112
2023-07-21 12:30:00,453.11,453.79,452.61,453.775,4048854
2023-07-21 13:30:00,453.78,454.165,453.1,453.33,4316435
2023-07-21 14:30:00,453.33,453.8,452.32,452.67,5710188
2023-07-21 15:30:00,452.68,452.75,452.17,452.19,10516733
2023-07-24 09:30:00,453.37,454.45,452.75,454.12,9928214
2023-07-24 10:30:00,454.13,454.58,453.74,454.28,5055194
2023-07-24 11:30:00,454.28,454.705,453.75,454.5023,3323518
2023-07-24 12:30:00,454.51,454.635,453.995,454.46,2596320
2023-07-24 13:30:00,454.465,455.04,454.22,454.6035,3733026
2023-07-24 14:30:00,454.61,454.61,453.43,453.49,5056148
2023-07-24 15:30:00,453.49,454.24,453.45,454.2,6798840
2023-07-25 09:30:00,453.92,455.13,453.87,454.7547,6723941
2023-07-25 10:30:00,454.745,455.09,454.41,454.98,3851057
2023-07-25 11:30:00,455.0,455.6005,454.96,455.375,4831142
2023-07-25 12:30:00,455.37,456.12,455.27,455.99,3892126
2023-07-25 13:30:00,455.995,456.465,455.7,456.38,3769596
2023-07-25 14:30:00,456.385,456.735,455.76,455.98,5067569
2023-07-25 15:30:00,455.98,456.11,455.32,455.41,8605684
2023-07-26 09:30:00,454.47,455.16,454.42,454.72,5876551
2023-07-26 10:30:00,454.72,454.85,453.99,454.36,4871132
2023-07-26 11:30:00,454.36,455.13,454.33,454.635,3432409
2023-07-26 12:30:00,454.64,454.7,454.025,454.29,3550139
2023-07-26 13:30:00,454.29,455.0,453.81,454.34,5976048
2023-07-26 14:30:00,454.35,456.99,453.38,454.51,16459957
2023-07-26 15:30:00,454.505,455.54,454.055,455.51,11013327
2023-07-27 09:30:00,459.02,459.44,457.61,457.7,10808906
2023-07-27 10:30:00,457.7,458.4512,457.065,457.7079,6185144
2023-07-27 11:30:00,457.705,458.41,457.21,458.3801,4411915
2023-07-27 12:30:00,458.39,458.5995,456.26,456.3,7769882
2023-07-27 13:30:00,456.31,456.44,453.835,453.935,10881689
2023-07-27 14:30:00,453.935,454.31,452.41,452.74,12181836
2023-07-27 15:30:00,452.74,453.14,451.55,452.48,13196554
2023-07-28 09:30:00,455.88,456.87,455.16,456.4,13158720
2023-07-28 10:30:00,456.395,457.6195,455.94,457.44,6882310
2023-07-28 11:30:00,457.445,457.78,456.88,457.5957,5601921
2023-07-28 12:30:00,457.6,457.62,456.15,456.1512,4668598
2023-07-28 13:30:00,456.15,456.935,455.06,456.91,7387417
2023-07-28 14:30:00,456.9086,457.36,456.14,456.666,5600552
2023-07-28 15:30:00,456.665,457.18,456.33,456.91,11578385
2023-07-31 09:30:00,457.41,458.16,456.5,457.7,8906689
2023-07-31 10:30:00,457.7,457.83,457.12,457.28,4380306
2023-07-31 11:30:00,457.3,457.36,456.684,457.21,4614324
2023-07-31 12:30:00,457.2,457.24,456.24,456.6187,3437133
2023-07-31 13:30:00,456.6189,457.17,456.48,456.68,3321445
2023-07-31 14:30:00,456.68,457.18,456.46,456.685,4695225
2023-07-31 15:30:00,456.68,457.84,456.045,457.79,11195457
2023-08-01 09:30:00,456.27,457.25,455.53,455.93,10696082
2023-08-01 10:30:00,455.93,456.645,455.775,456.2534,5525322
2023-08-01 11:30:00,456.25,456.33,455.66,455.79,3486613
2023-08-01 12:30:00,455.785,456.5,455.49,456.335,3239577
2023-08-01 13:30:00,456.34,456.97,455.975,456.585,4109901
2023-08-01 14:30:00,456.59,456.99,456.49,456.69,3954292
2023-08-01 15:30:00,456.68,456.92,456.19,456.465,5954765
2023-08-02 09:30:00,453.25,453.52,451.6,451.96,15287512
2023-08-02 10:30:00,451.97,452.29,450.44,451.1201,10553664
2023-08-02 11:30:00,451.12,451.67,449.98,450.2396,7904774
2023-08-02 12:30:00,450.23,451.2,450.075,451.11,5272127
2023-08-02 13:30:00,451.11,451.435,450.455,450.795,4952220
2023-08-02 14:30:00,450.78,450.925,449.38,449.41,6926723
2023-08-02 15:30:00,449.4177,450.69,449.3499,450.14,11431716
2023-08-03 09:30:00,448.04,449.3,447.4088,447.42,12409222
2023-08-03 10:30:00,447.43,449.56,447.37,449.38,7231656
2023-08-03 11:30:00,449.4,449.87,449.09,449.67,4820343
2023-08-03 12:30:00,449.675,450.79,449.665,450.48,5489248
2023-08-03 13:30:00,450.47,450.57,449.2599,449.8101,4699970
2023-08-03 14:30:00,449.83,450.12,448.775,449.23,4633333
2023-08-03 15:30:00,449.23,449.65,448.79,448.84,7298838
2023-08-04 09:30:00,450.72,451.87,448.77,450.43,12067342
2023-08-04 10:30:00,450.43,451.59,450.42,451.55,6581517
2023-08-04 11:30:00,451.555,452.51,451.1305,452.4988,5620398
2023-08-04 12:30:00,452.5,452.895,451.41,451.66,5734770
2023-08-04 13:30:00,451.66,451.8471,447.91,448.19,11484071
2023-08-04 14:30:00,448.1988,448.485,446.67,447.1099,11162506
2023-08-04 15:30:00,447.11,447.36,446.27,446.8,13463029
2023-08-07 09:30:00,448.71,449.77,447.99,449.63,11427878
2023-08-07 10:30:00,449.62,449.9,448.35,448.69,6268980
2023-08-07 11:30:00,448.68,449.68,448.25,449.57,4390249
2023-08-07 12:30:00,449.56,449.97,448.95,449.64,3399013
2023-08-07 13:30:00,449.66,450.5,449.475,449.62,3924475
2023-08-07 14:30:00,449.635,450.395,449.61,449.75,3627945
2023-08-07 15:30:00,449.75,450.865,449.62,450.7,8108602
2023-08-08 09:30:00,448.08,448.15,445.4,446.19,13680735
2023-08-08 10:30:00,446.1801,446.39,445.2705,446.19,7563610
2023-08-08 11:30:00,446.185,446.63,445.52,446.46,5086753
2023-08-08 12:30:00,446.47,447.4081,446.23,446.935,5380889
2023-08-08 13:30:00,446.93,447.965,446.55,447.666,5167445
2023-08-08 14:30:00,447.68,448.79,447.435,448.5706,5770836
2023-08-08 15:30:00,448.575,449.23,448.19,448.75,7847671
2023-08-09 09:30:00,449.03,449.1999,448.03,448.47,7346748
2023-08-09 10:30:00,448.45,448.66,445.85,446.02,8300786
2023-08-09 11:30:00,446.02,446.3999,444.96,445.965,7342219
2023-08-09 12:30:00,445.965,447.56,445.94,447.419,6178025
2023-08-09 13:30:00,447.415,448.58,447.36,448.51,5651778
2023-08-09 14:30:00,448.515,448.8864,447.43,447.8,7239968
2023-08-09 15:30:00,447.805,447.86,445.43,445.75,15581639
2023-08-10 09:30:00,448.19,451.7,447.99,450.95,13933645
2023-08-10 10:30:00,450.955,451.31,447.97,448.83,11679948
2023-08-10 11:30:00,448.85,449.47,446.15,446.8712,9987735
2023-08-10 12:30:00,446.87,447.95,445.73,446.06,7630992
2023-08-10 13:30:00,446.04,447.045,444.7,446.425,9119716
2023-08-10 14:30:00,446.45,447.48,445.89,446.22,7325664
2023-08-10 15:30:00,446.19,446.19,445.025,445.93,10591284
2023-08-11 09:30:00,443.97,446.67,443.345,446.045,12019208
2023-08-11 10:30:00,446.06,446.7007,444.439,444.57,6795280
2023-08-11 11:30:00,444.57,445.92,444.31,445.0768,6045155
2023-08-11 12:30:00,445.08,445.515,444.44,445.43,4513080
2023-08-11 13:30:00,445.44,445.94,444.445,445.65,5798258
2023-08-11 14:30:00,445.66,446.24,445.1699,445.87,5842741
2023-08-11 15:30:00,445.86,446.16,444.99,445.58,9515162
2023-08-14 09:30:00,444.7,446.38,444.38,445.89,8292176
2023-08-14 10:30:00,445.9099,447.6,445.8318,447.15,6624627
2023-08-14 11:30:00,447.16,447.76,446.37,446.67,4005048
2023-08-14 12:30:00,446.69,447.65,446.42,447.33,3158042
2023-08-14 13:30:00,447.34,447.505,446.4919,446.81,3461239
2023-08-14 14:30:00,446.82,447.17,446.3,446.855,3886189
2023-08-14 15:30:00,446.85,448.11,446.71,448.09,6750150
2023-08-15 09:30:00,446.27,446.64,443.7101,444.02,12201981
2023-08-15 10:30:00,444.035,445.02,443.47,444.845,7351605
2023-08-15 11:30:00,444.84,445.35,444.2127,444.6692,5273503
2023-08-15 12:30:00,444.67,444.785,443.81,444.515,4303162
2023-08-15 13:30:00,444.52,444.57,443.67,443.88,4791809
2023-08-15 14:30:00,443.89,444.62,442.64,442.66,5568270
2023-08-15 15:30:00,442.66,443.39,442.3,442.94,13818923
2023-08-16 09:30:00,442.46,444.18,442.38,443.4,8699246
2023-08-16 10:30:00,443.375,444.16,443.055,443.53,4957059
2023-08-16 11:30:00,443.505,443.59,441.71,441.82,6009670
2023-08-16 12:30:00,441.81,442.41,440.98,441.32,5618440
2023-08-16 13:30:00,441.325,442.86,440.87,442.62,7851331
2023-08-16 14:30:00,442.61,443.09,439.79,440.12,9426166
2023-08-16 15:30:00,440.14,440.65,439.53,439.63,13064500
2023-08-17 09:30:00,441.16,441.43,439.8,440.15,10131857
2023-08-17 10:30:00,440.15,440.58,439.3,439.31,7510336
2023-08-17 11:30:00,439.33,440.6,438.97,440.37,6317081
2023-08-17 12:30:00,440.38,440.61,439.17,439.31,4923391
2023-08-17 13:30:00,439.31,439.31,438.05,438.52,6503157
2023-08-17 14:30:00,438.52,438.545,435.75,436.802,11891874
2023-08-17 15:30:00,436.81,437.22,435.98,436.26,11789601
2023-08-18 09:30:00,433.37,435.24,433.01,433.85,14512340
2023-08-18 10:30:00,433.88,436.09,433.77,435.265,9023461
2023-08-18 11:30:00,435.26,436.5511,434.71,435.705,6530635
2023-08-18 12:30:00,435.735,436.53,434.75,435.55,5861058
2023-08-18 13:30:00,435.55,436.29,435.16,435.955,5650392
2023-08-18 14:30:00,435.94,436.76,435.36,436.14,7708349
2023-08-18 15:30:00,436.14,437.57,435.87,436.46,13746974
2023-08-21 09:30:00,437.55,438.89,436.555,436.64,10113192
2023-08-21 10:30:00,436.65,437.08,435.82,435.9956,7470083
2023-08-21 11:30:00,435.995,436.95,435.32,436.91,5761809
2023-08-21 12:30:00,436.91,438.145,436.59,437.9,5764428
2023-08-21 13:30:00,437.899,438.69,437.81,438.3485,6275770
2023-08-21 14:30:00,438.36,439.72,438.24,439.4,6427390
2023-08-21 15:30:00,439.405,440.11,439.11,439.34,9276256
2023-08-22 09:30:00,441.17,441.18,439.4,439.57,9422484
2023-08-22 10:30:00,439.59,439.8799,438.64,439.37,6560215
2023-08-22 11:30:00,439.385,439.675,437.76,438.5401,6169459
2023-08-22 12:30:00,438.55,439.369,437.625,438.23,5463163
2023-08-22 13:30:00,438.24,438.67,437.67,438.58,4503542
2023-08-22 14:30:00,438.6,439.48,438.01,438.49,6049207
2023-08-22 15:30:00,438.49,438.5,437.57,438.11,8910146
2023-08-23 09:30:00,439.25,441.18,439.1,440.9,10678081
2023-08-23 10:30:00,440.89,442.3,440.64,442.15,6566849
2023-08-23 11:30:00,442.16,442.395,441.69,442.07,4919618
2023-08-23 12:30:00,442.085,443.295,441.96,443.22,4328651
2023-08-23 13:30:00,443.23,443.67,442.68,442.9599,5641921
2023-08-23 14:30:00,442.96,443.22,442.39,443.2,4674480
2023-08-23 15:30:00,443.19,443.44,442.45,442.97,9894770
2023-08-24 09:30:00,444.69,445.22,442.16,442.1699,13235221
2023-08-24 10:30:00,442.16,442.28,440.14,440.6899,11649436
2023-08-24 11:30:00,440.685,440.685,439.1101,440.0,7894946
2023-08-24 12:30:00,440.0,440.818,439.02,439.13,7441723
2023-08-24 13:30:00,439.14,439.9,439.01,439.1534,5569481
2023-08-24 14:30:00,439.15,439.4,438.52,438.69,7328377
2023-08-24 15:30:00,438.685,438.92,436.855,436.92,15224935
2023-08-25 09:30:00,438.68,441.2,437.17,437.59,16208308
2023-08-25 10:30:00,437.59,438.1,435.0,438.03,15305566
2023-08-25 11:30:00,438.045,438.84,436.69,438.83,9947267
2023-08-25 12:30:00,438.84,439.1,437.62,438.11,7769620
2023-08-25 13:30:00,438.14,440.43,437.37,440.3785,7556751
2023-08-25 14:30:00,440.38,441.3,439.77,440.93,8576554
2023-08-25 15:30:00,440.93,441.17,439.53,439.95,12738302
2023-08-28 09:30:00,442.24,443.209,441.785,443.179,9239868
2023-08-28 10:30:00,443.17,443.23,441.2,441.46,7106444
2023-08-28 11:30:00,441.46,441.98,440.9,441.21,5477938
2023-08-28 12:30:00,441.2116,443.26,441.015,442.74,5748548
2023-08-28 13:30:00,442.76,442.97,440.86,441.26,6417732
2023-08-28 14:30:00,441.26,442.38,440.99,441.79,5643238
2023-08-28 15:30:00,441.79,443.4,441.65,442.72,8013369
2023-08-29 09:30:00,442.65,446.07,442.46,445.95,13100778
2023-08-29 10:30:00,445.98,446.97,445.49,446.855,10396772
2023-08-29 11:30:00,446.86,448.445,446.85,448.325,7639257
2023-08-29 12:30:00,448.33,448.44,447.55,448.27,5024168
2023-08-29 13:30:00,448.275,448.76,447.67,448.38,6868441
2023-08-29 14:30:00,448.38,449.26,448.12,449.1732,7559480
2023-08-29 15:30:00,449.17,449.45,448.74,449.14,12767874
2023-08-30 09:30:00,449.53,451.62,448.78,449.28,12840572
2023-08-30 10:30:00,449.29,450.6705,449.25,450.48,7468775
2023-08-30 11:30:00,450.485,451.44,450.35,451.34,5218390
2023-08-30 12:30:00,451.35,451.67,450.91,450.93,4840016
2023-08-30 13:30:00,450.93,451.4,449.98,450.1299,6235293
2023-08-30 14:30:00,450.12,451.4,450.08,450.89,5316716
2023-08-30 15:30:00,450.89,451.175,450.53,450.99,9240663
2023-08-31 09:30:00,451.65,452.68,451.39,452.66,7613200
2023-08-31 10:30:00,452.67,452.83,451.58,452.08,5294026
2023-08-31 11:30:00,452.07,452.25,451.08,451.34,4436326
2023-08-31 12:30:00,451.34,451.7996,450.36,451.755,5462759
2023-08-31 13:30:00,451.76,452.19,451.13,451.96,4495396
2023-08-31 14:30:00,451.97,452.035,450.7801,451.135,6828940
2023-08-31 15:30:00,451.15,451.68,450.16,450.28,12100529
2023-09-01 09:30:00,453.17,453.67,451.15,452.72,12119949
2023-09-01 10:30:00,452.71,452.71,450.66,450.83,5993579
2023-09-01 11:30:00,450.85,450.9823,449.68,450.58,5186134
2023-09-01 12:30:00,450.585,451.0,450.1,450.35,3669202
2023-09-01 13:30:00,450.34,450.7901,449.92,450.1499,2994138
2023-09-01 14:30:00,450.131,451.02,449.88,451.0,4332226
2023-09-01 15:30:00,451.01,451.3,450.58,451.21,8005207
2023-09-05 09:30:00,450.74,450.93,449.17,449.8703,8531831
2023-09-05 10:30:00,449.89,451.06,449.23,450.28,7027448
2023-09-05 11:30:00,450.2799,450.73,449.87,450.4,4494974
2023-09-05 12:30:00,450.4,450.69,449.5993,449.62,4071029
2023-09-05 13:30:00,449.62,450.46,449.49,450.37,5060346
2023-09-05 14:30:00,450.38,450.64,449.6399,449.8473,4823791
2023-09-05 15:30:00,449.85,450.38,449.17,449.25,7065115
2023-09-06 09:30:00,448.4,448.51,446.03,446.085,11353103
2023-09-06 10:30:00,446.095,446.575,445.17,445.81,9280459
2023-09-06 11:30:00,445.815,446.01,444.84,444.92,5502612
2023-09-06 12:30:00,444.93,445.19,443.81,444.8599,7370436
2023-09-06 13:30:00,444.85,445.82,444.8129,445.7113,5420094
2023-09-06 14:30:00,445.71,446.2,445.33,445.825,6875062
2023-09-06 15:30:00,445.835,446.4,445.71,446.19,8088709
2023-09-07 09:30:00,443.11,444.4,442.805,443.195,10409314
2023-09-07 10:30:00,443.19,444.72,442.75,444.23,7506914
2023-09-07 11:30:00,444.24,445.1801,443.86,445.045,4848560
2023-09-07 12:30:00,445.06,445.24,444.305,445.085,3840655
2023-09-07 13:30:00,445.09,445.35,444.42,444.425,4827903
2023-09-07 14:30:00,444.425,445.12,444.1,444.935,6509746
2023-09-07 15:30:00,444.945,445.55,444.565,444.84,11636720
2023-09-08 09:30:00,444.9,446.91,444.8,446.85,8672149
2023-09-08 10:30:00,446.86,447.11,445.77,446.5708,6264647
2023-09-08 11:30:00,446.58,446.899,445.894,446.235,4325718
2023-09-08 12:30:00,446.23,446.39,445.52,445.7592,4777586
2023-09-08 13:30:00,445.76,446.22,445.07,445.3301,4498565
2023-09-08 14:30:00,445.34,445.495,444.53,444.675,5698306
2023-09-08 15:30:00,444.675,445.61,444.55,445.51,7716899
2023-09-11 09:30:00,448.24,448.77,446.71,447.8,11016394
2023-09-11 10:30:00,447.8,447.83,446.4699,447.2601,5975206
2023-09-11 11:30:00,447.26,447.78,446.72,447.71,5256657
2023-09-11 12:30:00,447.715,448.2,447.37,448.1604,4696971
2023-09-11 13:30:00,448.17,448.49,448.0,448.4299,5236965
2023-09-11 14:30:00,448.43,448.7,448.17,448.59,5037659
2023-09-11 15:30:00,448.59,448.64,448.02,448.48,6156982
2023-09-12 09:30:00,446.95,447.82,446.44,446.625,8219083
2023-09-12 10:30:00,446.63,446.945,446.095,446.7317,6068290
2023-09-12 11:30:00,446.735,447.515,446.73,447.25,4940775
2023-09-12 12:30:00,447.26,448.53,446.96,448.21,4620085
2023-09-12 13:30:00,448.21,448.445,446.57,446.8701,6018767
2023-09-12 14:30:00,446.86,446.98,445.39,445.63,6835184
2023-09-12 15:30:00,445.63,446.21,445.62,445.97,9535806
2023-09-13 09:30:00,446.22,447.26,445.0793,446.11,9317602
2023-09-13 10:30:00,446.115,447.58,446.06,447.475,7040356
2023-09-13 11:30:00,447.48,447.6,446.525,447.37,4330086
2023-09-13 12:30:00,447.375,447.57,446.78,447.2726,3583308
2023-09-13 13:30:00,447.28,447.71,446.79,447.1113,3872352
2023-09-13 14:30:00,447.12,447.155,445.32,445.975,8642285
2023-09-13 15:30:00,445.98,446.78,445.975,446.51,7917832
2023-09-14 09:30:00,449.07,449.31,447.715,448.52,10703381
2023-09-14 10:30:00,448.53,450.03,448.485,449.495,8890975
