timestamp,open,high,low,close,volume
2023-07-12 10:15:00,447.14,447.33,447.055,447.235,1119501
2023-07-12 10:20:00,447.235,447.34,446.98,447.09,850850
2023-07-12 10:25:00,447.08,447.23,446.85,447.2199,756650
2023-07-12 10:30:00,447.22,447.34,447.06,447.09,991469
2023-07-12 10:35:00,447.1,447.26,446.975,447.255,598661
2023-07-12 10:40:00,447.25,447.4799,447.06,447.3,906991
2023-07-12 10:45:00,447.31,447.35,447.165,447.222,354979
2023-07-12 10:50:00,447.22,447.345,446.98,447.06,431572
2023-07-12 10:55:00,447.06,447.0991,446.775,446.9894,499324
2023-07-12 11:00:00,446.98,447.09,446.8,446.965,470878
2023-07-12 11:05:00,446.96,446.96,446.67,446.72,547335
2023-07-12 11:10:00,446.72,446.95,446.59,446.87,500083
2023-07-12 11:15:00,446.88,447.12,446.82,447.1,410507
2023-07-12 11:20:00,447.09,447.1,446.82,446.97,341143
2023-07-12 11:25:00,446.965,446.965,446.55,446.62,391250
2023-07-12 11:30:00,446.62,446.72,446.37,446.48,601945
2023-07-12 11:35:00,446.48,446.565,445.95,446.035,655973
2023-07-12 11:40:00,446.04,446.42,445.0196,445.52,2646795
2023-07-12 11:45:00,445.51,445.92,445.17,445.84,795905
2023-07-12 11:50:00,445.86,445.89,445.21,445.56,849764
2023-07-12 11:55:00,445.565,445.67,444.98,445.175,1360719
2023-07-12 12:00:00,445.17,445.48,444.91,445.14,1149439
2023-07-12 12:05:00,445.13,445.33,445.03,445.2,604903
2023-07-12 12:10:00,445.19,445.755,445.03,445.6271,680303
2023-07-12 12:15:00,445.64,445.67,445.16,445.23,659213
2023-07-12 12:20:00,445.24,445.48,445.19,445.42,579456
2023-07-12 12:25:00,445.425,445.51,445.11,445.35,587821
2023-07-12 12:30:00,445.35,445.73,445.25,445.7257,692263
2023-07-12 12:35:00,445.73,445.939,445.55,445.91,589487
2023-07-12 12:40:00,445.91,445.95,445.59,445.76,438125
2023-07-12 12:45:00,445.76,446.15,445.625,446.075,557067
2023-07-12 12:50:00,446.075,446.2,445.99,446.06,363847
2023-07-12 12:55:00,446.06,446.16,445.7501,445.835,401254
2023-07-12 13:00:00,445.835,446.1,445.8205,445.945,340198
2023-07-12 13:05:00,445.94,445.975,445.66,445.81,354033
2023-07-12 13:10:00,445.8099,445.95,445.65,445.931,369922
2023-07-12 13:15:00,445.935,446.19,445.93,446.1484,422612
2023-07-12 13:20:00,446.15,446.23,446.065,446.129,295620
2023-07-12 13:25:00,446.129,446.24,446.06,446.1401,233092
2023-07-12 13:30:00,446.16,446.38,446.075,446.3,540246
2023-07-12 13:35:00,446.32,446.43,446.23,446.38,331869
2023-07-12 13:40:00,446.39,446.46,446.34,446.39,298922
2023-07-12 13:45:00,446.385,446.43,446.14,446.3,277340
2023-07-12 13:50:00,446.3,446.43,446.25,446.375,272805
2023-07-12 13:55:00,446.375,446.44,446.21,446.34,220669
2023-07-12 14:00:00,446.34,446.36,446.0,446.23,448976
2023-07-12 14:05:00,446.23,446.55,446.205,446.5,517780
2023-07-12 14:10:00,446.5,446.72,446.41,446.6895,525999
2023-07-12 14:15:00,446.688,446.7403,446.56,446.575,529434
2023-07-12 14:20:00,446.58,446.67,446.5,446.6174,390775
2023-07-12 14:25:00,446.62,446.73,446.5601,446.68,274422
2023-07-12 14:30:00,446.68,446.69,446.56,446.6599,257801
2023-07-12 14:35:00,446.66,446.75,446.58,446.675,419829
2023-07-12 14:40:00,446.67,446.675,446.28,446.52,460513
2023-07-12 14:45:00,446.52,446.52,446.12,446.28,454609
2023-07-12 14:50:00,446.27,446.3,446.039,446.2101,414837
2023-07-12 14:55:00,446.21,446.345,446.121,446.27,383794
2023-07-12 15:00:00,446.27,446.36,446.09,446.27,526495
2023-07-12 15:05:00,446.27,446.34,446.07,446.19,439614
2023-07-12 15:10:00,446.19,446.33,446.052,446.3,557037
2023-07-12 15:15:00,446.295,446.385,446.08,446.1,382272
2023-07-12 15:20:00,446.1,446.1,445.38,445.4404,1114997
2023-07-12 15:25:00,445.43,445.6699,445.15,445.64,970852
2023-07-12 15:30:00,445.65,445.97,445.575,445.97,676370
2023-07-12 15:35:00,445.96,446.14,445.9301,446.02,590741
2023-07-12 15:40:00,446.03,446.2,445.89,446.155,663163
2023-07-12 15:45:00,446.152,446.195,445.88,445.9291,938965
2023-07-12 15:50:00,445.92,445.97,445.65,445.97,3115764
2023-07-12 15:55:00,445.96,446.02,445.57,446.01,5456639
2023-07-13 09:30:00,447.9,448.29,447.45,448.225,2020565
2023-07-13 09:35:00,448.23,448.44,448.12,448.14,1016666
2023-07-13 09:40:00,448.14,448.395,448.12,448.27,752363
2023-07-13 09:45:00,448.27,448.38,448.06,448.2,788640
2023-07-13 09:50:00,448.19,448.48,448.19,448.46,627563
2023-07-13 09:55:00,448.45,448.51,448.18,448.39,752533
2023-07-13 10:00:00,448.39,448.43,448.2,448.25,749363
2023-07-13 10:05:00,448.24,448.35,448.0,448.32,778229
2023-07-13 10:10:00,448.3299,448.46,448.03,448.19,591827
2023-07-13 10:15:00,448.195,448.32,448.0,448.0899,560755
2023-07-13 10:20:00,448.08,448.22,447.815,448.2,751078
2023-07-13 10:25:00,448.2,448.2,447.845,447.88,552484
2023-07-13 10:30:00,447.88,448.25,447.865,448.245,738589
2023-07-13 10:35:00,448.24,448.44,448.11,448.26,680588
2023-07-13 10:40:00,448.26,448.35,448.1424,448.25,527812
2023-07-13 10:45:00,448.25,448.38,448.02,448.15,508876
2023-07-13 10:50:00,448.15,448.235,448.0,448.121,464001
2023-07-13 10:55:00,448.129,448.4,448.075,448.37,341287
2023-07-13 11:00:00,448.38,448.5,448.3,448.478,434598
2023-07-13 11:05:00,448.47,448.51,448.1729,448.281,411151
2023-07-13 11:10:00,448.28,448.31,447.945,447.96,489309
2023-07-13 11:15:00,447.96,448.24,447.94,448.195,510311
2023-07-13 11:20:00,448.185,448.3064,448.005,448.24,345051
2023-07-13 11:25:00,448.239,448.27,448.02,448.08,387587
2023-07-13 11:30:00,448.09,448.1,447.8821,447.92,377473
2023-07-13 11:35:00,447.92,448.22,447.91,448.18,331232
2023-07-13 11:40:00,448.19,448.31,448.1,448.28,257378
2023-07-13 11:45:00,448.28,448.31,448.2,448.265,231067
2023-07-13 11:50:00,448.2534,448.31,448.205,448.26,189247
2023-07-13 11:55:00,448.26,448.48,448.25,448.46,397169
2023-07-13 12:00:00,448.46,448.68,448.37,448.66,525608
2023-07-13 12:05:00,448.665,448.69,448.49,448.54,410856
2023-07-13 12:10:00,448.54,448.61,448.41,448.525,307755
2023-07-13 12:15:00,448.52,448.66,448.5001,448.51,254410
2023-07-13 12:20:00,448.505,448.74,448.38,448.59,530488
2023-07-13 12:25:00,448.59,448.67,448.51,448.59,269568
2023-07-13 12:30:00,448.58,448.91,448.5201,448.7009,853605
2023-07-13 12:35:00,448.7064,448.75,448.63,448.7,427618
2023-07-13 12:40:00,448.709,448.74,448.57,448.6899,330541
2023-07-13 12:45:00,448.69,448.71,448.52,448.57,270738
2023-07-13 12:50:00,448.57,448.8,448.56,448.7099,382027
2023-07-13 12:55:00,448.705,448.7199,448.405,448.62,285458
2023-07-13 13:00:00,448.63,448.65,448.42,448.47,287792
2023-07-13 13:05:00,448.47,448.54,448.22,448.2599,369957
2023-07-13 13:10:00,448.25,448.55,448.16,448.535,478300
2023-07-13 13:15:00,448.54,448.6599,448.495,448.635,260310
2023-07-13 13:20:00,448.64,448.685,448.53,448.63,247242
2023-07-13 13:25:00,448.62,448.73,448.615,448.66,297089
2023-07-13 13:30:00,448.67,448.83,448.67,448.735,344335
2023-07-13 13:35:00,448.7369,448.79,448.69,448.76,241256
2023-07-13 13:40:00,448.7669,448.83,448.74,448.77,232269
2023-07-13 13:45:00,448.77,448.845,448.675,448.759,246508
2023-07-13 13:50:00,448.75,448.7675,448.64,448.73,252666
2023-07-13 13:55:00,448.72,448.75,448.62,448.69,236180
2023-07-13 14:00:00,448.685,448.745,448.63,448.71,361723
2023-07-13 14:05:00,448.705,449.09,448.695,449.01,541094
2023-07-13 14:10:00,449.01,449.15,449.01,449.105,437960
2023-07-13 14:15:00,449.1,449.27,449.06,449.1299,504296
2023-07-13 14:20:00,449.12,449.23,449.11,449.12,299678
2023-07-13 14:25:00,449.125,449.129,448.82,448.89,593172
2023-07-13 14:30:00,448.89,449.03,448.75,448.99,473660
2023-07-13 14:35:00,448.995,449.109,448.9,448.955,230566
2023-07-13 14:40:00,448.95,449.09,448.86,449.01,276498
2023-07-13 14:45:00,449.03,449.22,449.03,449.185,342171
2023-07-13 14:50:00,449.18,449.27,449.04,449.05,308166
2023-07-13 14:55:00,449.049,449.28,449.0401,449.28,298569
2023-07-13 15:00:00,449.275,449.5,449.205,449.46,525507
2023-07-13 15:05:00,449.46,449.4966,449.3,449.3919,604467
2023-07-13 15:10:00,449.391,449.9,449.39,449.72,959038
2023-07-13 15:15:00,449.718,449.79,449.38,449.58,863070
2023-07-13 15:20:00,449.595,449.79,449.58,449.64,498517
2023-07-13 15:25:00,449.63,449.85,449.57,449.795,459747
2023-07-13 15:30:00,449.79,449.92,449.635,449.71,703093
2023-07-13 15:35:00,449.705,449.99,449.63,449.99,1011652
2023-07-13 15:40:00,449.98,450.375,449.9,450.36,1236639
2023-07-13 15:45:00,450.365,450.38,449.915,449.94,1448603
2023-07-13 15:50:00,449.96,450.14,449.72,449.885,1926960
2023-07-13 15:55:00,449.88,449.915,449.53,449.53,3770097
2023-07-14 09:30:00,450.48,450.8207,450.35,450.62,1239595
2023-07-14 09:35:00,450.62,450.97,450.47,450.94,866592
2023-07-14 09:40:00,450.94,451.02,450.51,450.555,1119638
2023-07-14 09:45:00,450.55,450.9127,450.42,450.84,686096
2023-07-14 09:50:00,450.86,451.08,450.84,450.99,1053165
2023-07-14 09:55:00,450.99,451.09,450.84,451.03,678685
2023-07-14 10:00:00,451.03,451.05,450.18,450.73,1271786
2023-07-14 10:05:00,450.74,450.91,450.52,450.85,616053
2023-07-14 10:10:00,450.855,451.18,450.81,451.03,884281
2023-07-14 10:15:00,451.04,451.36,451.03,451.1288,917247
2023-07-14 10:20:00,451.125,451.205,450.92,451.035,614657
2023-07-14 10:25:00,451.02,451.03,450.43,450.4325,801325
2023-07-14 10:30:00,450.43,450.725,450.12,450.38,1058765
2023-07-14 10:35:00,450.37,450.42,449.868,450.23,1039631
2023-07-14 10:40:00,450.22,450.27,449.915,450.0,573867
2023-07-14 10:45:00,450.02,450.09,449.54,449.6101,939038
2023-07-14 10:50:00,449.615,450.08,449.52,450.06,762317
2023-07-14 10:55:00,450.0699,450.29,450.02,450.155,601826
2023-07-14 11:00:00,450.155,450.36,450.07,450.3001,413824
2023-07-14 11:05:00,450.31,450.325,450.05,450.1,400781
2023-07-14 11:10:00,450.095,450.38,450.05,450.2,449735
2023-07-14 11:15:00,450.2,450.48,450.09,450.42,503310
2023-07-14 11:20:00,450.41,450.5,450.33,450.42,468259
2023-07-14 11:25:00,450.4204,450.53,450.15,450.3975,410731
2023-07-14 11:30:00,450.4,450.69,450.3975,450.59,406407
2023-07-14 11:35:00,450.59,450.815,450.455,450.67,573735
2023-07-14 11:40:00,450.67,450.685,450.27,450.375,446082
2023-07-14 11:45:00,450.39,450.41,450.22,450.2491,424256
2023-07-14 11:50:00,450.245,450.35,450.0783,450.315,448384
2023-07-14 11:55:00,450.32,450.53,450.265,450.49,603072
2023-07-14 12:00:00,450.5,450.54,450.24,450.295,337811
2023-07-14 12:05:00,450.31,450.31,450.085,450.13,540685
2023-07-14 12:10:00,450.12,450.17,449.915,449.93,456949
2023-07-14 12:15:00,449.94,450.12,449.89,449.89,398054
2023-07-14 12:20:00,449.88,450.11,449.74,449.74,434612
2023-07-14 12:25:00,449.745,449.89,449.715,449.755,364322
2023-07-14 12:30:00,449.76,450.03,449.615,449.99,490978
2023-07-14 12:35:00,449.995,450.1,449.955,450.0,275037
2023-07-14 12:40:00,449.995,450.1173,449.89,450.04,434003
2023-07-14 12:45:00,450.05,450.09,449.56,449.985,417054
2023-07-14 12:50:00,449.985,450.0,449.74,449.7903,247806
2023-07-14 12:55:00,449.785,449.82,449.64,449.8096,352548
2023-07-14 13:00:00,449.81,449.855,449.31,449.48,542309
2023-07-14 13:05:00,449.47,449.48,449.19,449.345,445634
2023-07-14 13:10:00,449.34,449.675,449.25,449.625,399013
2023-07-14 13:15:00,449.62,449.785,449.57,449.58,462417
2023-07-14 13:20:00,449.57,449.67,449.51,449.58,272844
2023-07-14 13:25:00,449.58,449.78,449.435,449.75,258425
2023-07-14 13:30:00,449.75,449.91,449.67,449.89,330328
2023-07-14 13:35:00,449.8924,450.05,449.87,450.05,366598
2023-07-14 13:40:00,450.05,450.05,449.84,449.84,418640
2023-07-14 13:45:00,449.83,450.14,449.8,450.105,319079
2023-07-14 13:50:00,450.0981,450.105,449.96,450.07,187506
2023-07-14 13:55:00,450.05,450.11,449.765,449.8387,286683
2023-07-14 14:00:00,449.84,450.17,449.83,450.085,464760
2023-07-14 14:05:00,450.085,450.2,450.015,450.145,338894
2023-07-14 14:10:00,450.15,450.23,450.065,450.205,422442
2023-07-14 14:15:00,450.2,450.26,450.03,450.14,268582
2023-07-14 14:20:00,450.141,450.18,449.66,449.785,433309
2023-07-14 14:25:00,449.78,449.83,449.54,449.59,364798
2023-07-14 14:30:00,449.61,449.75,449.45,449.51,368933
2023-07-14 14:35:00,449.5,449.5,449.21,449.38,499701
2023-07-14 14:40:00,449.395,449.59,449.34,449.394,315945
2023-07-14 14:45:00,449.3926,449.51,449.275,449.5,233455
2023-07-14 14:50:00,449.491,449.81,449.42,449.695,442297
2023-07-14 14:55:00,449.695,449.7699,449.19,449.2699,422781
2023-07-14 15:00:00,449.265,449.281,448.63,448.88,1227723
2023-07-14 15:05:00,448.881,449.13,448.65,449.12,749246
2023-07-14 15:10:00,449.12,449.28,448.94,449.27,485568
2023-07-14 15:15:00,449.27,449.55,449.25,449.4,647443
2023-07-14 15:20:00,449.405,449.42,449.025,449.07,385048
2023-07-14 15:25:00,449.06,449.18,448.925,449.12,479103
2023-07-14 15:30:00,449.13,449.21,448.96,449.142,535884
2023-07-14 15:35:00,449.15,449.15,448.91,449.09,463543
2023-07-14 15:40:00,449.1,449.1764,448.9,448.925,543057
2023-07-14 15:45:00,448.925,449.09,448.6,448.7,940356
2023-07-14 15:50:00,448.69,449.245,448.49,448.97,1379266
2023-07-14 15:55:00,448.98,449.35,448.64,449.28,4198973
2023-07-17 09:30:00,449.13,449.8,449.08,449.37,1331275
2023-07-17 09:35:00,449.37,449.735,449.27,449.51,685697
2023-07-17 09:40:00,449.5,449.655,449.22,449.318,544301
2023-07-17 09:45:00,449.33,449.52,449.13,449.26,533078
2023-07-17 09:50:00,449.26,449.53,449.2,449.4804,414960
2023-07-17 09:55:00,449.48,449.68,449.38,449.64,480378
2023-07-17 10:00:00,449.64,449.935,449.6,449.89,733410
2023-07-17 10:05:00,449.9,450.085,449.68,449.99,614888
2023-07-17 10:10:00,449.98,449.98,449.625,449.88,471488
2023-07-17 10:15:00,449.87,449.98,449.74,449.875,440941
2023-07-17 10:20:00,449.88,450.035,449.86,450.02,314355
2023-07-17 10:25:00,450.02,450.03,449.73,449.84,396940
2023-07-17 10:30:00,449.85,449.935,449.76,449.83,363519
2023-07-17 10:35:00,449.83,449.975,449.66,449.79,393976
2023-07-17 10:40:00,449.795,449.94,449.67,449.9,312692
2023-07-17 10:45:00,449.9,450.141,449.85,450.075,441638
2023-07-17 10:50:00,450.07,450.08,449.86,450.01,339129
2023-07-17 10:55:00,450.02,450.03,449.735,449.96,340864
2023-07-17 11:00:00,449.97,450.06,449.81,449.92,247540
2023-07-17 11:05:00,449.92,450.07,449.87,450.04,301172
2023-07-17 11:10:00,450.03,450.19,449.77,450.18,407498
2023-07-17 11:15:00,450.185,450.19,450.01,450.13,375951
2023-07-17 11:20:00,450.14,450.28,450.09,450.2584,284238
2023-07-17 11:25:00,450.25,450.46,450.19,450.38,488341
2023-07-17 11:30:00,450.38,450.49,450.28,450.435,555887
2023-07-17 11:35:00,450.445,450.61,450.41,450.5001,485723
2023-07-17 11:40:00,450.5,450.64,450.48,450.59,489870
2023-07-17 11:45:00,450.599,450.64,450.53,450.605,289375
2023-07-17 11:50:00,450.6,450.71,450.39,450.46,658634
2023-07-17 11:55:00,450.455,450.74,450.42,450.67,388666
2023-07-17 12:00:00,450.69,450.73,450.46,450.47,362776
2023-07-17 12:05:00,450.48,450.6171,450.46,450.535,286394
2023-07-17 12:10:00,450.5301,450.668,450.52,450.57,229777
2023-07-17 12:15:00,450.5699,450.575,450.32,450.3468,294147
2023-07-17 12:20:00,450.34,450.49,450.23,450.35,348725
2023-07-17 12:25:00,450.34,450.4,450.2,450.24,257465
2023-07-17 12:30:00,450.24,450.27,450.091,450.15,349125
2023-07-17 12:35:00,450.1512,450.24,450.04,450.2227,319606
2023-07-17 12:40:00,450.22,450.4,450.21,450.33,322241
2023-07-17 12:45:00,450.335,450.42,450.29,450.3997,245620
2023-07-17 12:50:00,450.4,450.5899,450.36,450.56,216120
2023-07-17 12:55:00,450.55,450.61,450.475,450.6,156487
2023-07-17 13:00:00,450.598,450.6,450.47,450.56,165236
2023-07-17 13:05:00,450.57,450.69,450.32,450.4,412398
2023-07-17 13:10:00,450.4,450.6095,450.36,450.53,212854
2023-07-17 13:15:00,450.54,450.59,450.46,450.49,128571
2023-07-17 13:20:00,450.49,450.5,450.3,450.3175,171456
2023-07-17 13:25:00,450.315,450.48,450.285,450.48,119509
2023-07-17 13:30:00,450.465,450.57,450.465,450.55,206843
2023-07-17 13:35:00,450.55,450.575,450.42,450.42,144998
2023-07-17 13:40:00,450.43,450.6699,450.42,450.6377,165455
2023-07-17 13:45:00,450.64,450.855,450.61,450.82,327870
2023-07-17 13:50:00,450.82,450.86,450.66,450.7,215208
2023-07-17 13:55:00,450.69,450.8102,450.64,450.79,201143
2023-07-17 14:00:00,450.8,450.86,450.68,450.72,272954
2023-07-17 14:05:00,450.73,450.78,450.645,450.75,192407
2023-07-17 14:10:00,450.7503,450.88,450.72,450.8325,177760
2023-07-17 14:15:00,450.84,450.92,450.8,450.81,210868
2023-07-17 14:20:00,450.805,451.13,450.805,451.1108,489940
2023-07-17 14:25:00,451.11,451.115,450.92,451.0101,339859
2023-07-17 14:30:00,451.01,451.0964,450.85,450.9001,300869
2023-07-17 14:35:00,450.91,450.92,450.66,450.72,305068
2023-07-17 14:40:00,450.72,450.84,450.7018,450.835,228722
2023-07-17 14:45:00,450.835,450.86,450.765,450.83,201380
2023-07-17 14:50:00,450.83,450.965,450.775,450.95,188028
2023-07-17 14:55:00,450.955,451.0,450.84,450.89,256321
2023-07-17 15:00:00,450.89,451.1,450.89,451.095,265794
2023-07-17 15:05:00,451.095,451.11,450.99,451.025,282136
2023-07-17 15:10:00,451.03,451.21,451.0,451.165,319476
2023-07-17 15:15:00,451.16,451.93,451.105,451.765,836561
2023-07-17 15:20:00,451.765,451.92,451.33,451.59,1258297
2023-07-17 15:25:00,451.585,451.675,451.4,451.54,615073
2023-07-17 15:30:00,451.53,451.535,451.21,451.2901,678673
2023-07-17 15:35:00,451.29,451.46,451.22,451.37,661593
2023-07-17 15:40:00,451.365,451.5,451.27,451.31,553951
2023-07-17 15:45:00,451.3,451.5199,451.22,451.29,1025482
2023-07-17 15:50:00,451.28,451.435,450.88,451.28,1762390
2023-07-17 15:55:00,451.26,451.275,450.6,450.855,4251747
2023-07-18 09:30:00,450.5,450.55,450.0484,450.41,1480009
2023-07-18 09:35:00,450.41,450.75,450.27,450.55,895410
2023-07-18 09:40:00,450.55,451.2,450.5,451.06,907193
2023-07-18 09:45:00,451.055,451.34,451.05,451.155,752298
2023-07-18 09:50:00,451.16,451.24,450.73,451.09,809816
2023-07-18 09:55:00,451.07,451.63,451.062,451.52,513257
2023-07-18 10:00:00,451.51,451.73,451.51,451.69,656942
2023-07-18 10:05:00,451.68,451.835,451.61,451.74,597190
2023-07-18 10:10:00,451.745,451.83,451.57,451.69,648864
2023-07-18 10:15:00,451.69,451.8,451.56,451.66,483727
2023-07-18 10:20:00,451.665,451.75,451.52,451.645,626394
2023-07-18 10:25:00,451.648,451.69,451.43,451.64,441804
2023-07-18 10:30:00,451.65,451.72,451.3401,451.52,429955
2023-07-18 10:35:00,451.52,451.7499,451.51,451.73,272507
2023-07-18 10:40:00,451.739,451.95,451.73,451.915,523969
2023-07-18 10:45:00,451.91,452.31,451.9,452.3,570104
2023-07-18 10:50:00,452.295,452.3099,452.08,452.145,505013
2023-07-18 10:55:00,452.145,452.27,452.04,452.26,375614
2023-07-18 11:00:00,452.26,452.55,452.26,452.545,398371
2023-07-18 11:05:00,452.545,452.5979,452.41,452.5325,446683
2023-07-18 11:10:00,452.53,452.69,452.44,452.47,599563
2023-07-18 11:15:00,452.47,452.57,452.3725,452.52,445507
2023-07-18 11:20:00,452.52,452.5401,452.43,452.5,312220
2023-07-18 11:25:00,452.5,452.52,452.28,452.32,528033
2023-07-18 11:30:00,452.33,452.33,452.05,452.21,633382
2023-07-18 11:35:00,452.21,452.49,452.16,452.4701,509079
2023-07-18 11:40:00,452.47,452.7206,452.42,452.56,567874
2023-07-18 11:45:00,452.56,453.27,452.56,453.25,1244107
2023-07-18 11:50:00,453.25,453.3784,453.01,453.13,1008730
2023-07-18 11:55:00,453.11,453.23,453.065,453.2,630252
2023-07-18 12:00:00,453.22,453.28,452.98,453.085,574375
2023-07-18 12:05:00,453.085,453.12,452.84,453.03,406251
2023-07-18 12:10:00,453.02,453.03,452.82,452.89,363233
2023-07-18 12:15:00,452.89,453.04,452.83,453.0,330677
2023-07-18 12:20:00,453.01,453.05,452.44,452.44,559418
2023-07-18 12:25:00,452.445,452.99,452.44,452.99,618411
2023-07-18 12:30:00,452.98,453.03,452.8,453.0007,533151
2023-07-18 12:35:00,453.0,453.13,452.93,453.0401,428441
2023-07-18 12:40:00,453.04,453.1399,452.89,453.03,356183
2023-07-18 12:45:00,453.03,453.06,452.78,452.94,374237
2023-07-18 12:50:00,452.93,453.0,452.825,452.89,270220
2023-07-18 12:55:00,452.88,452.94,452.775,452.845,358968
2023-07-18 13:00:00,452.85,453.0753,452.82,453.02,354543
2023-07-18 13:05:00,453.02,453.205,453.015,453.19,427928
2023-07-18 13:10:00,453.18,453.31,453.16,453.29,415228
2023-07-18 13:15:00,453.29,453.4,453.16,453.19,518526
2023-07-18 13:20:00,453.19,453.21,453.0,453.095,339650
2023-07-18 13:25:00,453.1,453.2,453.06,453.1801,384421
2023-07-18 13:30:00,453.19,453.32,453.13,453.3,385223
2023-07-18 13:35:00,453.295,453.3,453.16,453.3,378220
2023-07-18 13:40:00,453.295,453.45,453.265,453.28,397404
2023-07-18 13:45:00,453.28,453.4357,453.185,453.41,249495
2023-07-18 13:50:00,453.415,453.45,453.305,453.4472,294657
2023-07-18 13:55:00,453.4406,453.52,453.38,453.49,324328
2023-07-18 14:00:00,453.485,453.69,453.41,453.68,553091
2023-07-18 14:05:00,453.69,453.86,453.67,453.82,654879
2023-07-18 14:10:00,453.83,453.92,453.8,453.915,442496
2023-07-18 14:15:00,453.92,453.95,453.8099,453.88,515319
2023-07-18 14:20:00,453.89,454.3,453.84,454.145,827490
2023-07-18 14:25:00,454.14,454.32,453.98,454.31,498978
2023-07-18 14:30:00,454.315,454.43,454.06,454.1,665492
2023-07-18 14:35:00,454.09,454.09,453.87,453.935,693352
2023-07-18 14:40:00,453.93,454.09,453.76,454.0699,566272
2023-07-18 14:45:00,454.06,454.36,454.06,454.3213,483247
2023-07-18 14:50:00,454.321,454.34,454.15,454.16,391441
2023-07-18 14:55:00,454.17,454.23,454.13,454.15,342807
2023-07-18 15:00:00,454.155,454.1899,453.8398,454.1601,633712
2023-07-18 15:05:00,454.16,454.3,454.14,454.26,384974
2023-07-18 15:10:00,454.26,454.65,454.23,454.59,663286
2023-07-18 15:15:00,454.588,454.845,454.53,454.63,789525
2023-07-18 15:20:00,454.635,454.705,454.43,454.705,567021
2023-07-18 15:25:00,454.705,454.71,454.46,454.485,468266
2023-07-18 15:30:00,454.48,454.55,454.19,454.36,870850
2023-07-18 15:35:00,454.36,454.47,454.24,454.435,880451
2023-07-18 15:40:00,454.44,454.58,454.43,454.465,816830
2023-07-18 15:45:00,454.4525,454.82,454.34,454.65,1483516
2023-07-18 15:50:00,454.65,454.86,454.285,454.45,2825919
2023-07-18 15:55:00,454.46,454.47,454.09,454.19,8072321
2023-07-19 09:30:00,455.03,455.81,455.01,455.46,2035754
2023-07-19 09:35:00,455.47,456.04,455.46,456.02,1356235
2023-07-19 09:40:00,456.03,456.12,455.85,455.85,1002191
2023-07-19 09:45:00,455.85,455.9376,455.66,455.83,733445
2023-07-19 09:50:00,455.825,455.93,455.6201,455.83,756004
2023-07-19 09:55:00,455.83,456.0601,455.71,456.02,646472
2023-07-19 10:00:00,456.01,456.13,455.83,456.09,624820
2023-07-19 10:05:00,456.09,456.27,455.93,456.08,668663
2023-07-19 10:10:00,456.09,456.34,456.01,456.04,633371
2023-07-19 10:15:00,456.04,456.18,455.79,456.15,672775
2023-07-19 10:20:00,456.15,456.34,456.09,456.305,546608
2023-07-19 10:25:00,456.3,456.34,455.78,455.82,835942
2023-07-19 10:30:00,455.8,455.98,455.65,455.7499,874819
2023-07-19 10:35:00,455.74,455.8,455.545,455.77,672226
2023-07-19 10:40:00,455.7708,456.12,455.68,456.04,728129
2023-07-19 10:45:00,456.0373,456.17,455.77,455.8699,619391
2023-07-19 10:50:00,455.87,456.15,455.15,455.26,644655
2023-07-19 10:55:00,455.26,455.455,454.6,455.28,1457340
2023-07-19 11:00:00,455.29,455.4885,455.09,455.2255,596547
2023-07-19 11:05:00,455.2209,455.51,455.2209,455.43,374381
2023-07-19 11:10:00,455.44,455.8,455.33,455.8,468989
2023-07-19 11:15:00,455.79,455.96,455.685,455.82,460666
2023-07-19 11:20:00,455.82,455.8421,455.32,455.42,670161
2023-07-19 11:25:00,455.42,455.805,455.42,455.75,381026
2023-07-19 11:30:00,455.755,456.06,455.75,456.0301,385970
2023-07-19 11:35:00,456.035,456.05,455.73,455.81,459423
2023-07-19 11:40:00,455.82,455.92,455.7288,455.9,356583
2023-07-19 11:45:00,455.9,456.0,455.79,455.9,258386
2023-07-19 11:50:00,455.9,456.08,455.7991,456.07,281635
2023-07-19 11:55:00,456.07,456.15,455.83,455.98,424706
2023-07-19 12:00:00,455.98,456.43,455.935,455.97,951027
2023-07-19 12:05:00,455.97,456.29,455.91,456.134,875182
2023-07-19 12:10:00,456.14,456.29,455.9617,456.1,510488
2023-07-19 12:15:00,456.09,456.09,455.73,455.8885,612716
2023-07-19 12:20:00,455.89,455.93,455.4,455.535,757610
2023-07-19 12:25:00,455.53,455.59,455.09,455.379,667413
2023-07-19 12:30:00,455.365,455.37,454.76,455.34,834724
2023-07-19 12:35:00,455.35,455.35,454.87,454.91,403060
2023-07-19 12:40:00,454.9,455.15,454.77,455.14,554628
2023-07-19 12:45:00,455.13,455.25,454.9509,455.065,340753
2023-07-19 12:50:00,455.0509,455.37,454.99,455.31,343018
2023-07-19 12:55:00,455.3,455.365,455.145,455.359,337923
2023-07-19 13:00:00,455.37,455.41,455.08,455.08,452402
2023-07-19 13:05:00,455.07,455.08,454.65,454.8893,509544
2023-07-19 13:10:00,454.88,455.35,454.82,455.3123,413240
2023-07-19 13:15:00,455.31,455.32,455.08,455.135,259701
2023-07-19 13:20:00,455.14,455.26,455.03,455.22,175744
2023-07-19 13:25:00,455.2,455.22,454.9492,455.15,236630
2023-07-19 13:30:00,455.14,455.24,454.95,454.95,268741
2023-07-19 13:35:00,454.94,455.01,454.78,454.875,312769
